1.15891648, -858.0, -6.0, 176.0
1.163861248, -857.0, -28.0, 189.0
1.168806016, -848.0, -48.0, 181.0
1.173750784, -840.0, -84.0, 178.0
1.178695552, -834.0, -105.0, 187.0
1.18364032, -824.0, -123.0, 181.0
1.188585088, -814.0, -156.0, 179.0
1.193529856, -811.0, -182.0, 191.0
1.198474624, -806.0, -200.0, 184.0
1.203419392, -802.0, -222.0, 199.0
1.20836416, -804.0, -233.0, 200.0
1.213308928, -810.0, -243.0, 200.0
1.218253696, -827.0, -252.0, 209.0
1.223198464, -859.0, -262.0, 199.0
1.228143232, -886.0, -268.0, 193.0
1.233088, -917.0, -265.0, 185.0
1.238032768, -952.0, -259.0, 172.0
1.242977472, -980.0, -244.0, 182.0
1.2479232, -1000.0, -240.0, 184.0
1.252868864, -1020.0, -230.0, 199.0
1.2578144, -1047.0, -210.0, 205.0
1.262760064, -1078.0, -196.0, 197.0
1.2677056, -1098.0, -179.0, 213.0
1.272651264, -1085.0, -154.0, 233.0
1.277596928, -1104.0, -142.0, 239.0
1.282542464, -1107.0, -134.0, 242.0
1.287488128, -1101.0, -135.0, 248.0
1.292433664, -1085.0, -136.0, 258.0
1.297379328, -1083.0, -140.0, 258.0
1.302324992, -1077.0, -145.0, 264.0
1.307270528, -1081.0, -144.0, 263.0
1.312216192, -1073.0, -146.0, 264.0
1.317161728, -1074.0, -136.0, 269.0
1.322107392, -1071.0, -131.0, 266.0
1.327052928, -1068.0, -126.0, 274.0
1.331998592, -1063.0, -122.0, 289.0
1.336944256, -1059.0, -119.0, 295.0
1.341889792, -1054.0, -119.0, 306.0
1.346835456, -1054.0, -118.0, 301.0
1.351780992, -1049.0, -118.0, 307.0
1.356726656, -1047.0, -115.0, 302.0
1.36167232, -1043.0, -116.0, 293.0
1.366617856, -1036.0, -115.0, 292.0
1.37156352, -1025.0, -113.0, 285.0
1.376509056, -1015.0, -111.0, 283.0
1.38145472, -1000.0, -112.0, 274.0
1.386400384, -991.0, -108.0, 272.0
1.39134592, -977.0, -108.0, 260.0
1.396291584, -955.0, -108.0, 254.0
1.40123712, -943.0, -110.0, 251.0
1.406182784, -927.0, -113.0, 245.0
1.411128448, -902.0, -112.0, 246.0
1.416073984, -894.0, -117.0, 242.0
1.421019494, -891.0, -122.0, 246.0
1.425963392, -891.0, -134.0, 240.0
1.430907264, -894.0, -139.0, 238.0
1.435851264, -904.0, -154.0, 235.0
1.440795136, -902.0, -165.0, 229.0
1.445739008, -901.0, -174.0, 233.0
1.450683008, -902.0, -179.0, 238.0
1.45562688, -899.0, -176.0, 247.0
1.460570752, -904.0, -180.0, 250.0
1.465514752, -910.0, -184.0, 268.0
1.470458624, -929.0, -192.0, 280.0
1.475402496, -959.0, -190.0, 306.0
1.480346496, -990.0, -187.0, 300.0
1.485290368, -1015.0, -180.0, 279.0
1.490234368, -1042.0, -166.0, 251.0
1.49517824, -1046.0, -165.0, 206.0
1.500122112, -1027.0, -167.0, 192.0
1.505066112, -999.0, -159.0, 178.0
1.510009984, -984.0, -144.0, 197.0
1.514953856, -971.0, -128.0, 211.0
1.519897856, -971.0, -115.0, 208.0
1.524841728, -983.0, -111.0, 194.0
1.5297856, -985.0, -110.0, 152.0
1.5347296, -978.0, -111.0, 142.0
1.539673472, -962.0, -116.0, 130.0
1.544617344, -948.0, -120.0, 120.0
1.549561344, -928.0, -124.0, 119.0
1.554505216, -904.0, -130.0, 117.0
1.559449088, -888.0, -137.0, 124.0
1.564393088, -885.0, -137.0, 140.0
1.56933696, -884.0, -138.0, 154.0
1.574280832, -886.0, -134.0, 187.0
1.579224832, -894.0, -139.0, 193.0
1.584168704, -915.0, -136.0, 213.0
1.589112576, -939.0, -138.0, 218.0
1.594056576, -953.0, -144.0, 217.0
1.599000486, -967.0, -149.0, 225.0
1.603945216, -984.0, -154.0, 226.0
1.608889984, -992.0, -159.0, 227.0
1.613834752, -994.0, -156.0, 231.0
1.61877952, -994.0, -159.0, 231.0
1.623724288, -994.0, -161.0, 227.0
1.628669056, -991.0, -159.0, 228.0
1.633613824, -986.0, -163.0, 229.0
1.638558592, -978.0, -161.0, 229.0
1.64350336, -971.0, -161.0, 238.0
1.648448128, -968.0, -161.0, 242.0
1.653392896, -970.0, -168.0, 241.0
1.658337664, -976.0, -167.0, 239.0
1.663282432, -974.0, -171.0, 236.0
1.668227072, -982.0, -175.0, 237.0
1.67317184, -984.0, -178.0, 222.0
1.678116608, -991.0, -184.0, 213.0
