266.746, 152.0
267.708, 152.0
268.72, 152.0
269.733, 152.0
270.708, 152.0
271.72, 151.0
272.733, 150.0
273.709, 150.0
274.758, 150.0
275.732, 149.0
276.707, 148.0
277.721, 149.0
278.77, 148.0
279.745, 148.0
280.72, 148.0
281.733, 147.0
282.721, 147.0
283.72, 147.0
284.733, 147.0
285.707, 147.0
286.72, 146.0
287.77, 145.0
288.707, 144.0
289.732, 142.0
290.732, 141.0
291.706, 140.0
292.731, 140.0
293.772, 141.0
294.707, 141.0
295.734, 142.0
296.732, 143.0
297.721, 143.0
298.719, 144.0
299.732, 145.0
300.722, 145.0
301.72, 147.0
302.731, 148.0
303.708, 148.0
304.722, 149.0
305.783, 150.0
306.706, 151.0
307.719, 151.0
308.784, 151.0
309.707, 151.0
310.719, 151.0
311.769, 151.0
312.708, 151.0
313.733, 151.0
314.732, 151.0
315.707, 151.0
316.719, 151.0
317.769, 150.0
318.707, 150.0
319.72, 149.0
320.732, 149.0
321.72, 148.0
322.718, 148.0
323.768, 148.0
324.705, 147.0
325.719, 147.0
326.732, 146.0
327.706, 146.0
328.731, 144.0
329.731, 144.0
330.744, 143.0
331.739, 143.0
332.731, 143.0
333.719, 143.0
334.77, 143.0
335.731, 144.0
336.722, 144.0
337.72, 144.0
338.732, 144.0
339.757, 143.0
340.718, 143.0
341.731, 142.0
342.707, 142.0
343.718, 142.0
344.769, 142.0
345.707, 143.0
346.756, 143.0
347.768, 144.0
348.705, 144.0
349.718, 145.0
350.768, 146.0
351.707, 146.0
352.731, 147.0
353.73, 148.0
354.706, 149.0
355.718, 150.0
356.73, 150.0
357.72, 150.0
358.719, 150.0
359.731, 150.0
360.781, 150.0
361.718, 151.0
362.743, 150.0
363.781, 150.0
364.731, 150.0
365.741, 150.0
366.705, 150.0
367.731, 150.0
368.732, 150.0
369.703, 149.0
370.73, 150.0
371.73, 150.0
372.705, 149.0
373.767, 148.0
374.73, 146.0
375.718, 145.0
376.717, 144.0
377.729, 143.0
378.759, 143.0
379.718, 144.0
380.73, 144.0
381.705, 144.0
382.755, 145.0
383.73, 146.0
384.705, 147.0
385.718, 147.0
386.768, 149.0
387.706, 149.0
388.717, 150.0
389.731, 150.0
390.704, 151.0
391.717, 152.0
392.73, 152.0
393.704, 152.0
394.716, 152.0
395.729, 152.0
396.744, 152.0
397.717, 153.0
398.73, 153.0
399.718, 153.0
400.717, 153.0
401.742, 152.0
