136.93, 146.0
137.941, 144.0
138.915, 143.0
139.938, 143.0
140.943, 142.0
141.917, 139.0
142.93, 137.0
143.942, 135.0
144.916, 135.0
145.929, 135.0
146.942, 135.0
147.966, 136.0
148.93, 138.0
149.942, 140.0
150.991, 141.0
151.929, 141.0
152.957, 140.0
153.917, 140.0
154.944, 139.0
155.941, 140.0
156.917, 139.0
157.944, 140.0
158.942, 140.0
159.917, 141.0
160.981, 143.0
161.942, 144.0
162.917, 145.0
163.93, 146.0
164.942, 147.0
165.953, 148.0
166.967, 149.0
167.941, 150.0
168.916, 151.0
169.929, 152.0
170.941, 153.0
171.916, 154.0
172.93, 155.0
173.94, 154.0
174.93, 155.0
175.966, 155.0
176.941, 156.0
177.924, 156.0
178.928, 157.0
179.941, 157.0
180.916, 156.0
181.93, 154.0
182.947, 152.0
183.961, 151.0
184.927, 150.0
185.94, 150.0
186.967, 148.0
187.928, 146.0
188.94, 145.0
189.915, 143.0
190.966, 143.0
191.955, 144.0
192.916, 145.0
193.928, 145.0
194.993, 145.0
195.916, 145.0
196.943, 145.0
197.94, 145.0
198.916, 145.0
200.003, 145.0
200.941, 145.0
201.915, 145.0
202.928, 145.0
203.941, 147.0
204.915, 147.0
205.928, 148.0
206.941, 149.0
207.929, 150.0
208.929, 151.0
209.941, 152.0
210.916, 153.0
211.927, 154.0
213.016, 155.0
213.914, 157.0
214.928, 157.0
215.941, 158.0
216.952, 159.0
217.943, 159.0
218.941, 159.0
219.967, 159.0
220.938, 160.0
221.939, 160.0
222.923, 159.0
223.927, 156.0
224.94, 154.0
225.932, 152.0
226.927, 151.0
227.94, 149.0
228.915, 149.0
229.928, 149.0
230.992, 149.0
231.914, 150.0
232.965, 151.0
233.993, 152.0
234.99, 151.0
235.926, 151.0
236.939, 151.0
237.915, 150.0
238.942, 150.0
239.978, 150.0
240.912, 150.0
241.927, 150.0
242.941, 150.0
243.93, 150.0
244.927, 150.0
245.939, 149.0
246.914, 148.0
247.927, 146.0
249.014, 143.0
249.952, 142.0
250.965, 141.0
251.939, 142.0
252.915, 142.0
253.941, 143.0
254.939, 144.0
255.914, 144.0
256.929, 146.0
257.939, 147.0
258.929, 148.0
259.928, 149.0
260.939, 150.0
261.914, 151.0
262.926, 152.0
263.939, 153.0
264.966, 155.0
265.965, 155.0
266.938, 156.0
267.916, 157.0
268.926, 158.0
269.937, 158.0
270.914, 158.0
271.965, 159.0
272.939, 159.0
273.914, 159.0
274.926, 159.0
275.938, 158.0
276.914, 158.0
277.942, 158.0
278.939, 157.0
279.914, 156.0
280.927, 156.0
281.976, 156.0
282.925, 156.0
283.926, 156.0
284.938, 154.0
285.914, 153.0
286.926, 152.0
287.954, 151.0
288.914, 150.0
289.978, 150.0
291.027, 148.0
291.913, 148.0
292.941, 147.0
293.938, 146.0
294.913, 145.0
295.978, 146.0
296.977, 146.0
297.929, 146.0
298.963, 147.0
299.939, 145.0
300.961, 143.0
301.926, 139.0
302.976, 137.0
303.967, 137.0
304.927, 137.0
305.938, 138.0
306.914, 138.0
307.925, 139.0
308.938, 140.0
309.914, 141.0
310.925, 143.0
311.938, 146.0
312.914, 147.0
313.925, 147.0
314.976, 148.0
315.914, 148.0
316.962, 151.0
317.938, 153.0
318.951, 155.0
319.926, 155.0
320.937, 156.0
321.951, 156.0
322.926, 156.0
323.938, 156.0
324.913, 156.0
325.925, 156.0
326.951, 156.0
327.913, 155.0
328.925, 155.0
329.989, 154.0
330.913, 154.0
331.977, 152.0
332.938, 152.0
333.912, 151.0
334.978, 150.0
335.941, 150.0
336.95, 150.0
337.926, 150.0
338.937, 150.0
339.95, 149.0
340.925, 149.0
341.94, 149.0
342.912, 149.0
343.925, 149.0
344.937, 149.0
345.95, 147.0
346.925, 143.0
348.013, 140.0
348.912, 137.0
349.925, 135.0
350.938, 133.0
351.912, 132.0
352.925, 131.0
353.937, 130.0
354.923, 129.0
355.924, 129.0
356.937, 129.0
357.911, 128.0
358.924, 128.0
359.936, 127.0
360.927, 126.0
361.924, 125.0
362.936, 124.0
363.911, 123.0
364.961, 123.0
365.989, 122.0
366.912, 122.0
367.938, 122.0
368.937, 122.0
369.911, 121.0
370.939, 122.0
371.937, 122.0
372.912, 123.0
374.074, 122.0
374.938, 122.0
375.91, 121.0
376.924, 120.0
377.936, 119.0
378.926, 119.0
379.924, 118.0
380.973, 117.0
381.911, 117.0
382.923, 116.0
383.974, 115.0
384.92, 115.0
385.925, 114.0
386.974, 114.0
387.911, 114.0
388.923, 114.0
389.936, 114.0
390.911, 114.0
391.962, 114.0
392.937, 114.0
393.926, 113.0
394.923, 113.0
395.936, 113.0
396.929, 113.0
397.923, 113.0
398.935, 113.0
399.911, 113.0
400.923, 113.0
401.989, 113.0
402.911, 112.0
403.924, 112.0
404.989, 112.0
405.91, 113.0
406.923, 113.0
407.936, 114.0
408.911, 115.0
410.035, 116.0
410.936, 115.0
411.911, 115.0
412.923, 115.0
413.973, 115.0
414.926, 115.0
415.924, 116.0
416.935, 118.0
417.948, 118.0
418.924, 118.0
419.973, 117.0
420.91, 116.0
421.923, 115.0
422.943, 115.0
423.91, 116.0
424.96, 116.0
425.935, 116.0
426.91, 116.0
427.938, 115.0
428.935, 115.0
429.92, 114.0
430.924, 115.0
431.935, 115.0
433.036, 116.0
433.922, 116.0
434.936, 118.0
435.962, 119.0
436.922, 120.0
437.986, 121.0
438.947, 123.0
439.923, 125.0
440.95, 125.0
441.911, 126.0
443.036, 127.0
443.935, 127.0
444.91, 127.0
445.923, 127.0
446.972, 127.0
447.91, 127.0
448.922, 127.0
449.934, 126.0
450.909, 124.0
451.923, 124.0
452.934, 125.0
453.926, 125.0
454.923, 125.0
455.935, 125.0
456.91, 126.0
457.922, 127.0
458.935, 128.0
459.909, 130.0
460.937, 131.0
461.935, 131.0
462.91, 132.0
463.923, 134.0
464.935, 135.0
465.909, 136.0
466.973, 138.0
467.934, 139.0
468.946, 141.0
469.922, 141.0
470.933, 142.0
471.999, 143.0
472.923, 144.0
473.934, 144.0
474.909, 144.0
475.923, 144.0
476.934, 145.0
477.91, 145.0
478.921, 145.0
479.985, 146.0
480.91, 146.0
481.922, 146.0
482.934, 146.0
483.909, 145.0
484.937, 145.0
485.971, 143.0
486.909, 143.0
487.921, 142.0
488.933, 142.0
489.923, 142.0
490.921, 143.0
491.933, 143.0
492.909, 145.0
493.921, 146.0
494.947, 146.0
495.909, 148.0
496.935, 148.0
497.985, 150.0
498.947, 150.0
499.97, 151.0
500.934, 152.0
501.909, 153.0
502.936, 154.0
503.935, 155.0
504.923, 155.0
505.921, 155.0
506.933, 155.0
507.962, 155.0
508.923, 155.0
509.937, 155.0
510.961, 155.0
511.921, 155.0
512.934, 155.0
513.908, 155.0
514.921, 154.0
515.971, 153.0
516.909, 153.0
517.921, 153.0
518.934, 151.0
519.908, 151.0
520.922, 150.0
521.933, 150.0
522.923, 149.0
523.996, 148.0
524.933, 148.0
525.907, 147.0
526.921, 146.0
527.933, 145.0
528.983, 145.0
529.921, 146.0
530.933, 148.0
531.983, 148.0
532.972, 146.0
533.947, 145.0
534.908, 143.0
535.935, 142.0
536.933, 142.0
537.908, 142.0
538.935, 143.0
539.933, 143.0
540.908, 143.0
541.974, 144.0
542.935, 145.0
543.908, 146.0
544.92, 147.0
545.97, 148.0
546.945, 149.0
547.92, 150.0
548.932, 151.0
549.909, 153.0
550.92, 153.0
551.933, 153.0
552.945, 153.0
553.922, 153.0
554.97, 154.0
555.907, 154.0
556.922, 154.0
557.933, 154.0
558.907, 154.0
559.958, 154.0
560.933, 154.0
561.908, 154.0
562.92, 154.0
563.932, 153.0
564.997, 152.0
565.92, 151.0
566.931, 149.0
567.924, 149.0
568.92, 148.0
569.946, 149.0
570.907, 147.0
571.92, 147.0
572.984, 148.0
573.908, 148.0
574.935, 147.0
575.932, 145.0
576.907, 143.0
577.935, 142.0
578.932, 142.0
579.907, 143.0
580.919, 143.0
581.932, 144.0
582.944, 144.0
583.92, 145.0
584.932, 146.0
585.922, 147.0
586.919, 148.0
587.931, 148.0
588.906, 149.0
589.919, 149.0
590.97, 149.0
591.921, 151.0
592.919, 153.0
593.931, 153.0
594.906, 154.0
595.919, 155.0
596.969, 155.0
597.958, 155.0
598.934, 155.0
599.933, 155.0
600.919, 156.0
601.957, 156.0
602.931, 156.0
603.923, 156.0
604.919, 155.0
605.931, 155.0
606.906, 155.0
607.92, 155.0
608.932, 154.0
609.908, 154.0
610.918, 153.0
611.931, 152.0
612.906, 152.0
614.031, 151.0
614.931, 151.0
615.907, 151.0
616.934, 150.0
618.006, 151.0
618.943, 151.0
619.918, 150.0
620.931, 150.0
621.922, 149.0
622.918, 149.0
623.931, 148.0
624.906, 148.0
625.956, 148.0
626.931, 148.0
627.959, 149.0
628.926, 149.0
629.93, 149.0
630.955, 148.0
631.993, 148.0
632.932, 148.0
633.959, 148.0
634.931, 149.0
635.93, 149.0
636.957, 150.0
637.918, 150.0
638.93, 150.0
639.922, 153.0
640.955, 154.0
641.946, 155.0
642.906, 156.0
643.918, 156.0
644.967, 156.0
645.905, 156.0
646.955, 156.0
647.931, 156.0
648.905, 156.0
649.992, 156.0
650.93, 155.0
651.905, 152.0
652.93, 150.0
654.005, 149.0
654.943, 148.0
655.917, 147.0
656.93, 146.0
657.92, 146.0
658.955, 146.0
659.93, 146.0
660.906, 145.0
661.917, 145.0
662.93, 145.0
663.944, 145.0
664.93, 145.0
665.93, 145.0
666.921, 145.0
668.008, 144.0
668.931, 143.0
669.914, 142.0
670.933, 142.0
672.004, 142.0
672.949, 142.0
673.918, 142.0
674.93, 141.0
675.916, 140.0
676.992, 139.0
677.93, 138.0
678.942, 137.0
679.955, 137.0
681.004, 136.0
681.943, 136.0
682.917, 136.0
683.93, 135.0
684.942, 135.0
685.992, 134.0
686.93, 133.0
687.942, 132.0
688.919, 131.0
690.004, 130.0
690.941, 131.0
691.917, 132.0
692.929, 132.0
693.941, 131.0
694.954, 130.0
695.929, 130.0
696.942, 131.0
697.916, 131.0
699.004, 130.0
699.941, 129.0
700.931, 128.0
701.929, 127.0
702.941, 127.0
704.006, 127.0
704.929, 128.0
705.945, 128.0
706.918, 128.0
707.929, 127.0
708.957, 127.0
709.917, 127.0
710.929, 128.0
711.955, 128.0
712.954, 128.0
713.929, 128.0
714.943, 128.0
715.916, 126.0
716.928, 119.0
717.942, 113.0
718.916, 108.0
719.929, 107.0
720.941, 107.0
721.991, 107.0
722.928, 107.0
723.941, 108.0
724.916, 109.0
726.003, 111.0
726.94, 113.0
727.918, 114.0
728.966, 115.0
729.979, 116.0
730.991, 117.0
731.943, 118.0
732.941, 119.0
733.916, 121.0
735.055, 124.0
735.941, 125.0
736.93, 126.0
737.928, 126.0
738.94, 125.0
740.006, 124.0
740.927, 120.0
741.939, 119.0
742.916, 119.0
744.003, 120.0
744.94, 121.0
745.955, 122.0
746.928, 124.0
747.942, 125.0
748.953, 127.0
749.928, 127.0
