1.785225237921E12, 41.86, 118.2
1.785225238522E12, 41.86, 118.2
1.785225238899E12, 41.86, 118.2
1.785225239422E12, 41.86, 118.2
1.785225239947E12, 41.86, 118.2
1.785225240397E12, 41.86, 118.2
1.785225240922E12, 41.86, 118.2
1.785225241447E12, 41.86, 118.2
1.785225241897E12, 41.86, 118.2
1.785225242498E12, 41.86, 118.2
1.785225242948E12, 41.86, 118.2
1.785225243398E12, 41.86, 118.2
1.785225243923E12, 41.86, 118.2
1.785225244448E12, 41.86, 118.2
1.785225244897E12, 41.86, 118.2
1.785225245422E12, 41.86, 118.2
1.785225245947E12, 41.86, 118.2
1.785225246397E12, 41.86, 118.2
1.785225246923E12, 41.86, 118.2
1.785225247448E12, 41.86, 118.2
1.785225247898E12, 41.86, 118.2
1.785225248423E12, 41.86, 118.2
1.785225248947E12, 41.86, 118.2
1.785225249397E12, 41.86, 118.2
1.785225249922E12, 41.86, 118.2
1.785225250447E12, 41.86, 118.2
1.785225250897E12, 41.86, 118.2
1.785225251497E12, 41.86, 118.2
1.785225251948E12, 41.86, 118.2
1.785225252397E12, 41.86, 118.2
1.785225252923E12, 41.86, 118.2
1.785225253447E12, 41.86, 118.2
1.785225253897E12, 41.86, 118.2
1.785225254422E12, 41.86, 118.2
1.785225254947E12, 41.86, 118.2
1.785225255397E12, 41.86, 118.2
1.785225255997E12, 41.86, 118.2
1.785225256446E12, 41.86, 118.2
1.785225256972E12, 41.86, 118.2
1.785225257422E12, 41.86, 118.2
1.785225257947E12, 41.86, 118.2
1.785225258397E12, 41.86, 118.2
1.785225258922E12, 41.86, 118.2
1.785225259522E12, 41.86, 118.2
1.785225259897E12, 41.86, 118.2
1.785225260422E12, 41.86, 118.2
1.785225260946E12, 41.86, 118.2
1.785225261397E12, 41.86, 118.2
1.785225261922E12, 41.86, 118.2
1.785225262447E12, 41.86, 118.2
1.785225262896E12, 41.86, 118.2
1.785225263422E12, 41.86, 118.2
1.785225264022E12, 41.86, 118.2
1.785225264397E12, 41.86, 118.2
1.785225264923E12, 41.86, 118.2
1.785225265446E12, 41.86, 118.2
1.785225265897E12, 41.86, 118.2
1.785225266422E12, 41.86, 118.2
1.785225266947E12, 41.86, 118.2
1.785225267397E12, 41.86, 118.2
1.785225267923E12, 41.86, 118.2
1.785225268522E12, 41.86, 118.2
1.785225268897E12, 41.86, 118.2
1.785225269422E12, 41.86, 118.2
1.785225269946E12, 41.86, 118.2
1.785225270396E12, 41.86, 118.2
1.785225270921E12, 41.86, 118.2
1.785225271448E12, 41.86, 118.2
1.785225271897E12, 41.86, 118.2
1.785225272422E12, 41.86, 118.2
1.785225273097E12, 41.86, 118.2
1.785225273397E12, 41.86, 118.2
1.785225273922E12, 41.86, 118.2
1.785225274447E12, 41.86, 118.2
1.785225274897E12, 41.86, 118.2
1.785225275422E12, 41.86, 118.2
1.785225275946E12, 41.86, 118.2
1.785225276397E12, 41.86, 118.2
1.785225276921E12, 41.86, 118.2
1.785225277522E12, 41.86, 118.2
1.785225277896E12, 41.86, 118.2
1.785225278422E12, 41.86, 118.2
1.785225278946E12, 41.86, 118.2
1.785225279472E12, 41.86, 118.2
1.785225279923E12, 42.45, 118.30000000000001
1.785225280447E12, 42.96, 119.0
1.785225280972E12, 43.480000000000004, 119.7
1.785225281421E12, 43.97, 120.30000000000001
1.785225282022E12, 44.46, 120.9
1.785225282472E12, 44.96, 121.5
1.785225282921E12, 45.47, 122.2
1.785225283447E12, 45.99, 122.80000000000001
1.785225283972E12, 46.47, 123.30000000000001
1.785225284422E12, 46.95, 123.9
1.785225284948E12, 47.44, 124.5
1.785225285472E12, 47.94, 125.0
1.785225285922E12, 48.45, 125.60000000000001
1.785225286521E12, 48.980000000000004, 126.10000000000001
1.785225286972E12, 49.370000000000005, 126.5
1.785225287422E12, 49.370000000000005, 126.5
1.785225287946E12, 49.370000000000005, 126.5
1.785225288471E12, 49.370000000000005, 126.5
1.785225288922E12, 49.370000000000005, 126.5
1.785225289448E12, 49.370000000000005, 126.5
1.785225289971E12, 49.370000000000005, 126.5
1.785225290422E12, 49.370000000000005, 126.5
1.785225291022E12, 49.370000000000005, 126.5
1.785225291472E12, 49.370000000000005, 126.5
1.785225291921E12, 49.370000000000005, 126.5
1.785225292447E12, 49.370000000000005, 126.5
1.785225292971E12, 49.370000000000005, 126.5
1.785225293421E12, 49.370000000000005, 126.5
1.785225293946E12, 49.370000000000005, 126.5
1.785225294472E12, 49.370000000000005, 126.5
1.785225294922E12, 49.370000000000005, 126.5
1.785225295447E12, 49.370000000000005, 126.5
1.78522529597E12, 49.370000000000005, 126.5
1.785225296421E12, 49.370000000000005, 126.5
1.785225296945E12, 49.370000000000005, 126.5
1.785225297472E12, 49.370000000000005, 126.5
1.785225297922E12, 49.370000000000005, 126.5
1.785225298446E12, 49.370000000000005, 126.5
1.785225298972E12, 49.370000000000005, 126.5
1.785225299421E12, 49.370000000000005, 126.5
1.785225299946E12, 49.370000000000005, 126.5
1.785225300471E12, 49.370000000000005, 126.5
1.785225300922E12, 49.370000000000005, 126.5
1.785225301447E12, 49.370000000000005, 126.5
1.785225301972E12, 49.370000000000005, 126.5
1.785225302422E12, 49.370000000000005, 126.5
1.785225302946E12, 49.370000000000005, 126.5
1.785225303472E12, 49.370000000000005, 126.5
1.785225303921E12, 49.370000000000005, 126.5
1.785225304446E12, 49.370000000000005, 126.5
1.785225304971E12, 49.370000000000005, 126.5
1.785225305422E12, 49.370000000000005, 126.5
1.785225305946E12, 49.370000000000005, 126.5
1.785225306472E12, 49.370000000000005, 126.5
1.785225306922E12, 49.370000000000005, 126.5
1.785225307447E12, 49.370000000000005, 126.5
1.785225307972E12, 49.370000000000005, 126.5
1.785225308422E12, 49.370000000000005, 126.5
1.785225308947E12, 49.370000000000005, 126.5
1.785225309471E12, 49.370000000000005, 126.5
1.785225309921E12, 49.370000000000005, 126.5
1.785225310521E12, 49.370000000000005, 126.5
1.785225310972E12, 49.370000000000005, 126.5
1.785225311422E12, 49.370000000000005, 126.5
1.785225311947E12, 49.370000000000005, 126.5
1.785225312472E12, 49.370000000000005, 126.5
1.785225312921E12, 49.370000000000005, 126.5
1.785225313447E12, 49.370000000000005, 126.5
1.785225313971E12, 49.370000000000005, 126.5
1.785225314421E12, 49.370000000000005, 126.5
1.785225314946E12, 49.370000000000005, 126.5
1.785225315472E12, 49.370000000000005, 126.5
1.785225315921E12, 49.370000000000005, 126.5
1.785225316447E12, 49.370000000000005, 126.5
1.785225317046E12, 49.370000000000005, 126.5
1.785225317421E12, 49.370000000000005, 126.5
1.785225317947E12, 50.43, 126.80000000000001
1.785225318471E12, 50.97, 127.30000000000001
1.785225318996E12, 51.5, 128.1
1.785225319522E12, 52.02, 128.9
1.785225320046E12, 52.58, 129.8
1.785225320497E12, 53.09, 130.9
1.785225321021E12, 53.59, 132.1
1.785225321546E12, 54.11, 133.3
1.785225321996E12, 54.61, 134.5
1.785225322597E12, 55.120000000000005, 135.70000000000002
1.785225323046E12, 55.63, 137.3
1.785225323571E12, 56.15, 138.8
1.785225324021E12, 56.64, 140.20000000000002
1.785225324547E12, 57.13, 141.5
1.785225325072E12, 57.65, 143.0
1.785225325521E12, 58.14, 144.6
1.785225326046E12, 58.65, 146.20000000000002
1.785225326571E12, 59.15, 147.70000000000002
1.785225327097E12, 59.65, 149.20000000000002
1.785225327621E12, 60.18, 150.70000000000002
1.78522532807E12, 60.68, 152.4
1.785225328596E12, 61.18, 154.0
1.785225329122E12, 61.67, 155.5
1.785225329571E12, 62.17, 157.0
1.785225330096E12, 62.690000000000005, 158.4
1.785225330621E12, 63.2, 160.0
1.785225331071E12, 63.690000000000005, 161.60000000000002
1.785225331596E12, 64.19, 163.20000000000002
1.785225332121E12, 64.7, 164.70000000000002
1.785225332572E12, 65.2, 166.10000000000002
1.785225333097E12, 65.72, 167.60000000000002
1.785225333621E12, 66.23, 169.20000000000002
1.785225334147E12, 66.72, 170.70000000000002
1.785225334671E12, 67.21000000000001, 172.10000000000002
1.785225335122E12, 67.73, 173.60000000000002
1.785225335646E12, 68.21000000000001, 174.9
1.785225336171E12, 68.74, 176.3
1.785225336622E12, 69.22, 177.8
1.785225337145E12, 69.74, 179.4
1.785225337671E12, 70.24, 180.8
1.785225338121E12, 70.73, 182.20000000000002
1.785225338646E12, 71.22, 183.5
1.78522533917E12, 71.73, 185.0
1.78522533963E12, 72.24, 186.60000000000002
1.785225340221E12, 72.74, 188.10000000000002
1.785225340671E12, 73.24, 189.60000000000002
1.785225341121E12, 73.73, 191.0
1.785225341646E12, 74.24, 192.4
1.785225342171E12, 74.75, 194.0
1.785225342622E12, 75.25, 195.60000000000002
1.785225343146E12, 75.73, 197.10000000000002
1.785225343671E12, 76.23, 198.5
1.785225344121E12, 76.73, 199.9
1.785225344645E12, 77.25, 201.3
1.78522534517E12, 77.74, 202.70000000000002
1.785225345771E12, 78.25, 204.3
1.785225346145E12, 78.74, 205.8
1.785225346671E12, 79.26, 207.4
1.785225347197E12, 79.75, 208.70000000000002
1.785225347646E12, 80.24, 210.10000000000002
1.785225348172E12, 80.75, 211.4
1.785225348696E12, 81.26, 212.9
1.785225349146E12, 81.75, 214.5
1.78522534967E12, 82.24, 216.10000000000002
1.785225350196E12, 82.76, 217.60000000000002
1.785225350646E12, 83.25, 219.0
1.785225351245E12, 83.76, 220.4
1.785225351696E12, 84.26, 221.8
1.785225352145E12, 84.76, 223.3
1.785225352671E12, 85.25, 224.70000000000002
1.785225353196E12, 85.77, 226.10000000000002
1.785225353646E12, 86.25, 227.3
1.78522535417E12, 86.77, 228.70000000000002
1.785225354695E12, 87.25, 229.8
1.785225355146E12, 87.76, 231.0
1.785225355745E12, 88.25, 232.10000000000002
1.785225356196E12, 88.77, 233.4
1.785225356722E12, 89.27, 234.8
1.785225357246E12, 89.8, 236.4
1.785225357695E12, 90.31, 238.10000000000002
1.78522535822E12, 90.81, 239.70000000000002
1.785225358745E12, 91.3, 241.4
1.78522535927E12, 91.84, 243.10000000000002
1.785225359721E12, 92.32000000000001, 244.8
1.785225360319E12, 92.85000000000001, 246.5
1.785225360847E12, 93.36, 248.3
1.785225361294E12, 93.86, 249.9
1.785225361745E12, 94.37, 251.70000000000002
1.785225362346E12, 94.87, 253.3
1.785225362796E12, 95.37, 255.0
1.785225363244E12, 95.86, 256.6
1.785225363771E12, 96.36, 258.2
1.785225364295E12, 96.87, 260.0
1.785225364821E12, 97.36, 261.6
1.78522536527E12, 97.89, 263.3
1.785225365795E12, 98.38, 265.0
1.78522536632E12, 98.91, 266.7
1.785225366845E12, 99.42, 268.40000000000003
1.785225367295E12, 99.92, 270.1
1.785225367821E12, 100.44, 271.8
1.785225368345E12, 100.93, 273.5
1.78522536887E12, 101.44, 275.2
1.78522536932E12, 101.94, 276.90000000000003
1.78522536992E12, 102.44, 278.6
1.78522537037E12, 102.93, 280.2
1.78522537082E12, 103.43, 281.90000000000003
1.785225371346E12, 103.94, 283.6
1.785225371871E12, 104.43, 285.1
1.785225372321E12, 104.92, 286.6
1.785225372846E12, 105.43, 288.1
1.78522537337E12, 105.92, 289.40000000000003
1.78522537382E12, 106.43, 290.8
1.785225374351E12, 106.93, 292.3
1.785225374871E12, 107.44, 293.90000000000003
1.785225375396E12, 107.94, 295.3
1.785225375846E12, 108.45, 296.90000000000003
1.785225376445E12, 108.94, 298.40000000000003
1.785225376895E12, 109.46000000000001, 300.0
1.785225377345E12, 109.95, 301.40000000000003
1.78522537787E12, 110.46000000000001, 303.0
1.785225378396E12, 110.95, 304.7
1.78522537892E12, 111.45, 306.40000000000003
1.78522537937E12, 111.96000000000001, 308.0
1.785225379896E12, 112.48, 309.70000000000005
1.78522538042E12, 113.0, 311.6
1.785225380945E12, 113.48, 313.20000000000005
1.785225381396E12, 113.98, 314.90000000000003
1.785225381996E12, 114.51, 316.6
1.785225382446E12, 115.02, 318.40000000000003
1.785225382896E12, 115.51, 320.1
1.78522538342E12, 116.0, 321.70000000000005
1.785225383945E12, 116.5, 323.20000000000005
1.78522538447E12, 117.03, 325.0
1.78522538492E12, 117.52, 326.6
1.785225385445E12, 118.04, 328.3
1.785225386044E12, 118.54, 329.8
1.785225386494E12, 119.06, 331.40000000000003
1.785225386945E12, 119.55, 333.1
1.78522538747E12, 120.05, 334.70000000000005
1.785225387995E12, 120.55, 336.20000000000005
1.785225388445E12, 121.04, 337.70000000000005
1.78522538897E12, 121.57000000000001, 339.3
1.785225389494E12, 122.06, 341.0
1.78522539002E12, 122.56, 342.6
1.78522539047E12, 123.06, 344.1
1.785225390995E12, 123.56, 345.6
1.78522539152E12, 124.08, 347.0
1.785225391971E12, 124.57000000000001, 348.5
1.785225392494E12, 125.07000000000001, 350.1
1.78522539302E12, 125.56, 351.5
1.785225393471E12, 126.08, 353.0
1.785225394071E12, 126.57000000000001, 354.3
1.785225394521E12, 127.08, 356.1
1.78522539497E12, 127.58, 357.90000000000003
1.785225395496E12, 128.09, 359.6
1.78522539602E12, 128.6, 361.40000000000003
1.78522539647E12, 129.09, 363.40000000000003
1.785225396995E12, 129.59, 365.20000000000005
1.78522539752E12, 130.12, 367.1
1.785225398045E12, 130.62, 369.1
1.78522539857E12, 131.12, 371.1
1.785225399021E12, 131.61, 372.90000000000003
1.785225399545E12, 132.14000000000001, 374.90000000000003
1.78522540007E12, 132.64000000000001, 376.90000000000003
1.78522540052E12, 133.13, 378.8
1.785225401045E12, 133.67000000000002, 380.70000000000005
1.78522540157E12, 134.15, 382.6
1.785225402094E12, 134.65, 384.6
1.785225402545E12, 135.16, 386.5
1.78522540307E12, 135.68, 388.40000000000003
1.785225403595E12, 136.19, 390.40000000000003
1.78522540412E12, 136.68, 392.3
1.785225404645E12, 137.20000000000002, 394.20000000000005
1.785225405095E12, 137.70000000000002, 396.1
1.78522540577E12, 138.20000000000002, 398.1
1.785225406145E12, 138.69, 399.90000000000003
1.785225406594E12, 139.19, 401.70000000000005
1.785225407119E12, 139.70000000000002, 403.70000000000005
1.785225407645E12, 140.20000000000002, 405.5
1.785225408094E12, 140.69, 407.3
1.785225408619E12, 141.20000000000002, 409.20000000000005
1.785225409144E12, 141.70000000000002, 411.1
1.785225409594E12, 142.20000000000002, 412.90000000000003
1.78522541012E12, 142.70000000000002, 414.6
1.785225410645E12, 143.19, 416.5
1.785225411095E12, 143.69, 418.40000000000003
1.785225411619E12, 144.19, 420.20000000000005
1.785225412144E12, 144.70000000000002, 422.0
1.785225412594E12, 145.20000000000002, 423.90000000000003
1.785225413195E12, 145.71, 425.8
1.785225413644E12, 146.21, 427.5
1.78522541417E12, 146.72, 429.5
1.785225414619E12, 147.22, 431.3
1.785225415144E12, 147.73, 433.1
1.785225415744E12, 148.22, 434.90000000000003
1.785225416124E12, 148.72, 436.8
1.785225416645E12, 149.23, 438.70000000000005
1.785225417169E12, 149.73, 440.40000000000003
1.78522541762E12, 150.23, 442.20000000000005
1.785225418144E12, 150.74, 444.20000000000005
1.785225418669E12, 151.23, 446.0
1.785225419119E12, 151.72, 447.70000000000005
1.785225419644E12, 152.25, 449.5
1.785225420169E12, 152.75, 451.5
1.785225420694E12, 153.24, 453.3
1.785225421144E12, 153.73, 455.0
1.785225421669E12, 154.27, 456.90000000000003
1.785225422195E12, 154.76, 458.70000000000005
1.785225422645E12, 155.26, 460.40000000000003
1.785225423169E12, 155.75, 462.0
1.78522542377E12, 156.28, 463.8
1.785225424219E12, 156.78, 465.5
1.785225424669E12, 157.27, 467.1
1.785225425194E12, 157.78, 468.70000000000005
1.785225425719E12, 158.3, 470.3
1.785225426244E12, 158.8, 471.90000000000003
1.785225426695E12, 159.3, 473.40000000000003
1.78522542722E12, 159.81, 474.90000000000003
1.785225427744E12, 160.33, 476.70000000000005
1.785225428269E12, 160.82, 478.70000000000005
1.78522542872E12, 161.32, 480.5
1.785225429244E12, 161.85, 482.40000000000003
1.785225429769E12, 162.35, 484.40000000000003
1.785225430294E12, 162.85, 486.5
1.785225430744E12, 163.35, 488.5
1.785225431269E12, 163.87, 490.40000000000003
1.785225431795E12, 164.36, 492.5
1.785225432244E12, 164.86, 494.6
1.78522543277E12, 165.36, 496.5
1.785225433294E12, 165.87, 498.40000000000003
1.785225433744E12, 166.37, 500.5
1.78522543427E12, 166.86, 502.5
1.785225434794E12, 167.35, 504.3
1.785225435246E12, 167.86, 506.20000000000005
1.78522543577E12, 168.36, 508.20000000000005
1.785225436294E12, 168.86, 510.20000000000005
1.785225436744E12, 169.37, 512.1
1.785225437269E12, 169.87, 513.9
1.785225437794E12, 170.37, 515.9
1.785225438319E12, 170.87, 517.9
1.78522543877E12, 171.37, 519.8000000000001
1.785225439295E12, 171.86, 521.5
1.785225439745E12, 172.37, 523.2
1.785225440344E12, 172.87, 524.8000000000001
1.785225440794E12, 173.36, 526.3000000000001
1.785225441244E12, 173.86, 527.8000000000001
1.785225441769E12, 174.35, 529.2
1.785225442294E12, 174.86, 530.6
1.785225442744E12, 175.34, 531.8000000000001
1.785225443269E12, 175.84, 533.1
1.785225443794E12, 176.36, 534.3000000000001
1.785225444244E12, 176.42000000000002, 534.5
1.785225444769E12, 176.42000000000002, 534.5
1.785225445294E12, 176.42000000000002, 534.5
1.785225445744E12, 176.42000000000002, 534.5
1.785225446269E12, 176.42000000000002, 534.5
1.785225446794E12, 176.42000000000002, 534.5
1.785225447244E12, 176.42000000000002, 534.5
1.78522544777E12, 176.42000000000002, 534.5
1.785225448294E12, 176.42000000000002, 534.5
1.785225448744E12, 176.42000000000002, 534.5
1.785225449269E12, 176.42000000000002, 534.5
1.78522544987E12, 176.42000000000002, 534.5
1.78522545032E12, 176.42000000000002, 534.5
1.78522545077E12, 176.42000000000002, 534.5
1.785225451294E12, 176.42000000000002, 534.5
1.785225451744E12, 176.42000000000002, 534.5
1.785225452269E12, 176.42000000000002, 534.5
1.785225452794E12, 176.42000000000002, 534.5
1.785225453244E12, 176.42000000000002, 534.5
1.78522545377E12, 176.42000000000002, 534.5
1.785225454369E12, 176.42000000000002, 534.5
1.785225454744E12, 176.42000000000002, 534.5
1.78522545527E12, 176.42000000000002, 534.5
1.785225455795E12, 176.42000000000002, 534.5
1.785225456319E12, 176.42000000000002, 534.5
1.785225456769E12, 176.42000000000002, 534.5
1.785225457294E12, 176.42000000000002, 534.5
1.785225457744E12, 176.42000000000002, 534.5
1.785225458269E12, 176.42000000000002, 534.5
1.785225458869E12, 176.42000000000002, 534.5
1.785225459319E12, 176.42000000000002, 534.5
1.785225459769E12, 176.42000000000002, 534.5
1.785225460293E12, 176.42000000000002, 534.5
1.785225460819E12, 176.42000000000002, 534.5
1.785225461269E12, 176.42000000000002, 534.5
1.785225461794E12, 176.42000000000002, 534.5
1.785225462318E12, 176.42000000000002, 534.5
1.785225462769E12, 176.42000000000002, 534.5
1.785225463368E12, 176.42000000000002, 534.5
1.78522546382E12, 176.42000000000002, 534.5
1.785225464269E12, 176.42000000000002, 534.5
1.785225464794E12, 176.42000000000002, 534.5
1.785225465318E12, 176.42000000000002, 534.5
1.78522546577E12, 176.42000000000002, 534.5
1.785225466294E12, 176.42000000000002, 534.5
1.785225466894E12, 176.42000000000002, 534.5
1.785225467269E12, 176.42000000000002, 534.5
1.785225467869E12, 176.42000000000002, 534.5
1.785225468319E12, 176.42000000000002, 534.5
1.785225468769E12, 176.42000000000002, 534.5
1.785225469369E12, 176.42000000000002, 534.5
1.785225469819E12, 176.42000000000002, 534.5
1.785225470269E12, 176.42000000000002, 534.5
1.785225470794E12, 176.42000000000002, 534.5
1.785225471319E12, 176.42000000000002, 534.5
1.785225471769E12, 176.42000000000002, 534.5
1.785225472293E12, 176.42000000000002, 534.5
1.785225472819E12, 176.42000000000002, 534.5
1.785225473269E12, 176.42000000000002, 534.5
1.785225473793E12, 176.42000000000002, 534.5
1.785225474318E12, 176.42000000000002, 534.5
1.785225474768E12, 176.42000000000002, 534.5
1.785225475294E12, 176.42000000000002, 534.5
1.785225475818E12, 176.42000000000002, 534.5
1.785225476268E12, 176.42000000000002, 534.5
1.785225476793E12, 176.42000000000002, 534.5
1.785225477319E12, 176.42000000000002, 534.5
1.785225477769E12, 176.42000000000002, 534.5
1.785225478368E12, 176.42000000000002, 534.5
1.785225478819E12, 176.42000000000002, 534.5
1.785225479269E12, 176.42000000000002, 534.5
1.785225479793E12, 176.42000000000002, 534.5
1.785225480318E12, 176.42000000000002, 534.5
1.785225480768E12, 176.42000000000002, 534.5
1.785225481295E12, 176.42000000000002, 534.5
1.785225481893E12, 176.42000000000002, 534.5
1.785225482343E12, 176.42000000000002, 534.5
1.785225482793E12, 176.42000000000002, 534.5
1.785225483319E12, 176.42000000000002, 534.5
1.785225483769E12, 176.42000000000002, 534.5
1.785225484294E12, 176.42000000000002, 534.5
1.785225484819E12, 176.42000000000002, 534.5
1.785225485268E12, 176.42000000000002, 534.5
1.785225485794E12, 176.42000000000002, 534.5
1.785225485796E12, 176.42000000000002, 534.5
1.785225486319E12, 176.42000000000002, 534.5
1.785225486843E12, 176.42000000000002, 534.5
1.785225487293E12, 176.42000000000002, 534.5
1.785225487818E12, 176.42000000000002, 534.5
