1.785225282023E12, 44.46, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225282473E12, 44.96, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225282922E12, 45.47, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225283448E12, 45.99, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225283972E12, 46.47, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225284423E12, 46.95, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225284948E12, 47.44, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225285472E12, 47.94, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225285922E12, 48.45, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225286522E12, 48.980000000000004, 1.247, 60.0, 255.0, 401.23, 181.35, 0.0, 0.0, 128.0
1.785225286972E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225287423E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225288022E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225288472E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225288923E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225289448E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225289972E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225290423E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225291023E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225291473E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225291922E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225292447E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225292972E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225293422E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225293947E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225294473E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225294923E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225295448E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225295971E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225296421E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225296946E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225297472E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225297923E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225298447E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225298973E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225299422E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225299947E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225300472E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225300923E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225301448E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225301973E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225302423E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225302947E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225303547E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225303922E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225304447E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225305047E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225305423E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225305947E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225306473E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225306923E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225307447E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225307972E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225308497E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225308948E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225309471E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225309922E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225310522E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225310972E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225311423E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225311948E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225312546E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225312922E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225313448E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225313972E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225314422E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225314947E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225315546E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225315922E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225316447E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225317047E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225317422E12, 49.370000000000005, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225317948E12, 50.43, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225318472E12, 50.97, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225318997E12, 51.5, 1.247, 60.0, 255.0, 401.23, 195.06, 0.0, 0.0, 128.0
1.785225319523E12, 52.02, 1.21, 43.0, 255.0, 413.47, 201.13, 0.0, 0.0, 128.0
1.785225320047E12, 52.58, 1.21, 43.0, 255.0, 413.47, 201.13, 0.0, 0.0, 128.0
1.785225320497E12, 53.09, 1.21, 43.0, 255.0, 413.47, 201.13, 0.0, 0.0, 128.0
1.785225321021E12, 53.59, 1.841, 35.0, 255.0, 271.95, 202.82, 0.0, 0.0, 128.0
1.785225321546E12, 54.11, 1.841, 35.0, 255.0, 271.95, 202.82, 0.0, 0.0, 128.0
1.785225321997E12, 54.61, 1.841, 35.0, 255.0, 271.95, 202.82, 0.0, 0.0, 128.0
1.785225322672E12, 55.120000000000005, 1.841, 35.0, 255.0, 271.95, 202.82, 0.0, 0.0, 128.0
1.785225323047E12, 55.63, 2.495, 27.0, 255.0, 200.88, 202.73000000000002, 0.0, 0.0, 128.0
1.785225323572E12, 56.15, 2.495, 27.0, 255.0, 200.88, 202.73000000000002, 0.0, 0.0, 128.0
1.785225324096E12, 56.64, 2.495, 27.0, 255.0, 200.88, 202.73000000000002, 0.0, 0.0, 128.0
1.785225324547E12, 57.13, 2.495, 27.0, 255.0, 200.88, 202.73000000000002, 0.0, 0.0, 128.0
1.785225325072E12, 57.65, 2.495, 27.0, 255.0, 200.88, 202.73000000000002, 0.0, 0.0, 128.0
1.785225325522E12, 58.14, 2.903, 24.0, 255.0, 172.72, 201.18, 0.0, 0.0, 128.0
1.785225326046E12, 58.65, 2.903, 24.0, 255.0, 172.72, 201.18, 0.0, 0.0, 128.0
1.785225326572E12, 59.15, 2.903, 24.0, 255.0, 172.72, 201.18, 0.0, 0.0, 128.0
1.785225327097E12, 59.65, 2.903, 24.0, 255.0, 172.72, 201.18, 0.0, 0.0, 128.0
1.785225327622E12, 60.18, 2.903, 24.0, 255.0, 172.72, 201.18, 0.0, 0.0, 128.0
1.785225328071E12, 60.68, 3.061, 24.0, 255.0, 163.83, 199.26, 0.0, 0.0, 128.0
1.785225328597E12, 61.18, 3.061, 24.0, 255.0, 163.83, 199.26, 0.0, 0.0, 128.0
1.785225329122E12, 61.67, 3.061, 24.0, 255.0, 163.83, 199.26, 0.0, 0.0, 128.0
1.785225329572E12, 62.17, 3.061, 24.0, 255.0, 163.83, 199.26, 0.0, 0.0, 128.0
1.785225330097E12, 62.690000000000005, 3.061, 24.0, 255.0, 163.83, 199.26, 0.0, 0.0, 128.0
1.785225330622E12, 63.2, 3.061, 24.0, 255.0, 163.83, 199.26, 0.0, 0.0, 128.0
1.785225331145E12, 63.690000000000005, 3.0660000000000003, 22.0, 255.0, 163.56, 197.38, 0.0, 0.0, 128.0
1.785225331597E12, 64.19, 3.0660000000000003, 22.0, 255.0, 163.56, 197.38, 0.0, 0.0, 128.0
1.785225332122E12, 64.7, 3.0660000000000003, 22.0, 255.0, 163.56, 197.38, 0.0, 0.0, 128.0
1.785225332647E12, 65.2, 3.0660000000000003, 22.0, 255.0, 163.56, 197.38, 0.0, 0.0, 128.0
1.785225333171E12, 65.72, 3.0660000000000003, 22.0, 255.0, 163.56, 197.38, 0.0, 0.0, 128.0
1.785225333622E12, 66.23, 2.995, 20.0, 255.0, 167.38, 195.8, 0.0, 0.0, 128.0
1.785225334147E12, 66.72, 2.995, 20.0, 255.0, 167.38, 195.8, 0.0, 0.0, 128.0
1.785225334671E12, 67.21000000000001, 2.995, 20.0, 255.0, 167.38, 195.8, 0.0, 0.0, 128.0
1.785225335122E12, 67.73, 2.995, 20.0, 255.0, 167.38, 195.8, 0.0, 0.0, 128.0
1.785225335647E12, 68.21000000000001, 2.995, 20.0, 255.0, 167.38, 195.8, 0.0, 0.0, 128.0
1.785225336172E12, 68.74, 2.995, 20.0, 255.0, 167.38, 195.8, 0.0, 0.0, 128.0
1.785225336623E12, 69.22, 2.995, 20.0, 255.0, 167.38, 195.8, 0.0, 0.0, 128.0
1.785225337146E12, 69.74, 2.892, 19.0, 255.0, 173.36, 194.65, 0.0, 0.0, 128.0
1.785225337747E12, 70.24, 2.892, 19.0, 255.0, 173.36, 194.65, 0.0, 0.0, 128.0
1.785225338122E12, 70.73, 2.892, 19.0, 255.0, 173.36, 194.65, 0.0, 0.0, 128.0
1.785225338647E12, 71.22, 2.892, 19.0, 255.0, 173.36, 194.65, 0.0, 0.0, 128.0
1.785225339246E12, 71.73, 2.892, 19.0, 255.0, 173.36, 194.65, 0.0, 0.0, 128.0
1.785225339631E12, 72.24, 2.8970000000000002, 22.0, 255.0, 173.08, 193.72, 0.0, 0.0, 128.0
1.785225340222E12, 72.74, 2.8970000000000002, 22.0, 255.0, 173.08, 193.72, 0.0, 0.0, 128.0
1.785225340672E12, 73.24, 2.8970000000000002, 22.0, 255.0, 173.08, 193.72, 0.0, 0.0, 128.0
1.785225341122E12, 73.73, 2.8970000000000002, 22.0, 255.0, 173.08, 193.72, 0.0, 0.0, 128.0
1.785225341721E12, 74.24, 2.8970000000000002, 22.0, 255.0, 173.08, 193.72, 0.0, 0.0, 128.0
1.785225342172E12, 74.75, 2.8970000000000002, 22.0, 255.0, 173.08, 193.72, 0.0, 0.0, 128.0
1.785225342697E12, 75.25, 2.958, 21.0, 255.0, 169.53, 192.66, 0.0, 0.0, 128.0
1.785225343147E12, 75.73, 2.958, 21.0, 255.0, 169.53, 192.66, 0.0, 0.0, 128.0
1.785225343672E12, 76.23, 2.958, 21.0, 255.0, 169.53, 192.66, 0.0, 0.0, 128.0
1.785225344121E12, 76.73, 2.958, 21.0, 255.0, 169.53, 192.66, 0.0, 0.0, 128.0
1.785225344646E12, 77.25, 2.958, 21.0, 255.0, 169.53, 192.66, 0.0, 0.0, 128.0
1.785225345171E12, 77.74, 2.958, 21.0, 255.0, 169.53, 192.66, 0.0, 0.0, 128.0
1.785225345772E12, 78.25, 2.935, 18.0, 255.0, 170.84, 191.62, 0.0, 0.0, 128.0
1.785225346146E12, 78.74, 2.935, 18.0, 255.0, 170.84, 191.62, 0.0, 0.0, 128.0
1.785225346673E12, 79.26, 2.935, 18.0, 255.0, 170.84, 191.62, 0.0, 0.0, 128.0
1.785225347197E12, 79.75, 2.935, 18.0, 255.0, 170.84, 191.62, 0.0, 0.0, 128.0
1.785225347647E12, 80.24, 2.935, 18.0, 255.0, 170.84, 191.62, 0.0, 0.0, 128.0
1.785225348172E12, 80.75, 2.935, 18.0, 255.0, 170.84, 191.62, 0.0, 0.0, 128.0
1.785225348697E12, 81.26, 2.935, 18.0, 255.0, 170.84, 191.62, 0.0, 0.0, 128.0
1.785225349146E12, 81.75, 2.904, 18.0, 255.0, 172.63, 190.73, 0.0, 0.0, 128.0
1.785225349671E12, 82.24, 2.904, 18.0, 255.0, 172.63, 190.73, 0.0, 0.0, 128.0
1.785225350196E12, 82.76, 2.904, 18.0, 255.0, 172.63, 190.73, 0.0, 0.0, 128.0
1.785225350646E12, 83.25, 2.904, 18.0, 255.0, 172.63, 190.73, 0.0, 0.0, 128.0
1.785225351246E12, 83.76, 2.904, 18.0, 255.0, 172.63, 190.73, 0.0, 0.0, 128.0
1.785225351697E12, 84.26, 2.948, 21.0, 255.0, 170.05, 189.93, 0.0, 0.0, 128.0
1.785225352146E12, 84.76, 2.948, 21.0, 255.0, 170.05, 189.93, 0.0, 0.0, 128.0
1.785225352672E12, 85.25, 2.948, 21.0, 255.0, 170.05, 189.93, 0.0, 0.0, 128.0
1.785225353196E12, 85.77, 2.948, 21.0, 255.0, 170.05, 189.93, 0.0, 0.0, 128.0
1.785225353646E12, 86.25, 2.797, 35.0, 255.0, 179.20000000000002, 189.70000000000002, 0.0, 0.0, 128.0
1.785225354171E12, 86.77, 2.797, 35.0, 255.0, 179.20000000000002, 189.70000000000002, 0.0, 0.0, 128.0
1.785225354696E12, 87.25, 2.797, 35.0, 255.0, 179.20000000000002, 189.70000000000002, 0.0, 0.0, 128.0
1.785225355146E12, 87.76, 2.797, 35.0, 255.0, 179.20000000000002, 189.70000000000002, 0.0, 0.0, 128.0
1.785225355746E12, 88.25, 2.797, 35.0, 255.0, 179.20000000000002, 189.70000000000002, 0.0, 0.0, 128.0
1.785225356196E12, 88.77, 2.797, 35.0, 255.0, 179.20000000000002, 189.70000000000002, 0.0, 0.0, 128.0
1.785225356722E12, 89.27, 2.457, 20.0, 255.0, 203.99, 190.14000000000001, 0.0, 0.0, 128.0
1.785225357247E12, 89.8, 2.457, 20.0, 255.0, 203.99, 190.14000000000001, 0.0, 0.0, 128.0
1.785225357696E12, 90.31, 3.0140000000000002, 59.0, 255.0, 166.37, 189.83, 0.0, 0.0, 128.0
1.785225358221E12, 90.81, 3.0140000000000002, 59.0, 255.0, 166.37, 189.83, 0.0, 0.0, 128.0
1.785225358746E12, 91.3, 3.285, 64.0, 255.0, 152.70000000000002, 189.34, 0.0, 0.0, 128.0
1.785225359271E12, 91.84, 3.285, 64.0, 255.0, 152.70000000000002, 189.34, 0.0, 0.0, 128.0
1.785225359722E12, 92.32000000000001, 3.333, 58.0, 255.0, 150.47, 188.79, 0.0, 0.0, 128.0
1.78522536032E12, 92.85000000000001, 3.333, 58.0, 255.0, 150.47, 188.79, 0.0, 0.0, 128.0
1.785225360848E12, 93.36, 3.366, 54.0, 255.0, 149.03, 188.18, 0.0, 0.0, 128.0
1.785225361295E12, 93.86, 3.366, 54.0, 255.0, 149.03, 188.18, 0.0, 0.0, 128.0
1.785225361746E12, 94.37, 3.352, 54.0, 255.0, 149.65, 187.6, 0.0, 0.0, 128.0
1.785225362346E12, 94.87, 3.352, 54.0, 255.0, 149.65, 187.6, 0.0, 0.0, 128.0
1.785225362796E12, 95.37, 3.334, 53.0, 255.0, 150.45000000000002, 187.04, 0.0, 0.0, 128.0
1.785225363245E12, 95.86, 3.334, 53.0, 255.0, 150.45000000000002, 187.04, 0.0, 0.0, 128.0
1.785225363771E12, 96.36, 3.334, 53.0, 255.0, 150.45000000000002, 187.04, 0.0, 0.0, 128.0
1.785225364296E12, 96.87, 3.3120000000000003, 45.0, 255.0, 151.44, 186.42000000000002, 0.0, 0.0, 128.0
1.785225364821E12, 97.36, 3.3120000000000003, 45.0, 255.0, 151.44, 186.42000000000002, 0.0, 0.0, 128.0
1.78522536527E12, 97.89, 3.3120000000000003, 45.0, 255.0, 151.44, 186.42000000000002, 0.0, 0.0, 128.0
1.785225365796E12, 98.38, 3.325, 46.0, 255.0, 150.86, 185.83, 0.0, 0.0, 128.0
1.785225366321E12, 98.91, 3.325, 46.0, 255.0, 150.86, 185.83, 0.0, 0.0, 128.0
1.785225366846E12, 99.42, 3.332, 47.0, 255.0, 150.53, 185.27, 0.0, 0.0, 128.0
1.785225367296E12, 99.92, 3.332, 47.0, 255.0, 150.53, 185.27, 0.0, 0.0, 128.0
1.785225367821E12, 100.44, 3.332, 47.0, 255.0, 150.53, 185.27, 0.0, 0.0, 128.0
1.785225368346E12, 100.93, 3.348, 48.0, 255.0, 149.81, 184.72, 0.0, 0.0, 128.0
1.785225368872E12, 101.44, 3.348, 48.0, 255.0, 149.81, 184.72, 0.0, 0.0, 128.0
1.785225369321E12, 101.94, 3.355, 47.0, 255.0, 149.48, 184.16, 0.0, 0.0, 128.0
1.785225369921E12, 102.44, 3.355, 47.0, 255.0, 149.48, 184.16, 0.0, 0.0, 128.0
1.78522537037E12, 102.93, 3.355, 47.0, 255.0, 149.48, 184.16, 0.0, 0.0, 128.0
1.785225370821E12, 103.43, 3.355, 48.0, 255.0, 149.52, 183.63, 0.0, 0.0, 128.0
1.785225371346E12, 103.94, 3.355, 48.0, 255.0, 149.52, 183.63, 0.0, 0.0, 128.0
1.785225371871E12, 104.43, 3.355, 48.0, 255.0, 149.52, 183.63, 0.0, 0.0, 128.0
1.785225372322E12, 104.92, 3.355, 48.0, 255.0, 149.52, 183.63, 0.0, 0.0, 128.0
1.785225372847E12, 105.43, 3.355, 48.0, 255.0, 149.52, 183.63, 0.0, 0.0, 128.0
1.785225373371E12, 105.92, 3.355, 48.0, 255.0, 149.52, 183.63, 0.0, 0.0, 128.0
1.78522537382E12, 106.43, 3.355, 48.0, 255.0, 149.52, 183.63, 0.0, 0.0, 128.0
1.785225374352E12, 106.93, 3.015, 16.0, 255.0, 166.28, 182.96, 0.0, 0.0, 128.0
1.785225374872E12, 107.44, 3.015, 16.0, 255.0, 166.28, 182.96, 0.0, 0.0, 128.0
1.785225375396E12, 107.94, 3.015, 16.0, 255.0, 166.28, 182.96, 0.0, 0.0, 128.0
1.785225375848E12, 108.45, 3.017, 37.0, 255.0, 166.21, 182.67000000000002, 0.0, 0.0, 128.0
1.785225376446E12, 108.94, 3.017, 37.0, 255.0, 166.21, 182.67000000000002, 0.0, 0.0, 128.0
1.785225376896E12, 109.46000000000001, 3.017, 37.0, 255.0, 166.21, 182.67000000000002, 0.0, 0.0, 128.0
1.785225377345E12, 109.95, 3.017, 37.0, 255.0, 166.21, 182.67000000000002, 0.0, 0.0, 128.0
1.785225377871E12, 110.46000000000001, 3.017, 37.0, 255.0, 166.21, 182.67000000000002, 0.0, 0.0, 128.0
1.785225378396E12, 110.95, 3.065, 26.0, 255.0, 163.58, 182.22, 0.0, 0.0, 128.0
1.785225378921E12, 111.45, 3.065, 26.0, 255.0, 163.58, 182.22, 0.0, 0.0, 128.0
1.78522537937E12, 111.96000000000001, 3.065, 26.0, 255.0, 163.58, 182.22, 0.0, 0.0, 128.0
1.785225379896E12, 112.48, 3.065, 26.0, 255.0, 163.58, 182.22, 0.0, 0.0, 128.0
1.785225380421E12, 113.0, 3.335, 30.0, 255.0, 150.41, 181.52, 0.0, 0.0, 128.0
1.785225380946E12, 113.48, 3.335, 30.0, 255.0, 150.41, 181.52, 0.0, 0.0, 128.0
1.785225381397E12, 113.98, 3.335, 30.0, 255.0, 150.41, 181.52, 0.0, 0.0, 128.0
1.785225381997E12, 114.51, 3.335, 30.0, 255.0, 150.41, 181.52, 0.0, 0.0, 128.0
1.785225382446E12, 115.02, 3.412, 29.0, 255.0, 147.01, 180.75, 0.0, 0.0, 128.0
1.785225382897E12, 115.51, 3.412, 29.0, 255.0, 147.01, 180.75, 0.0, 0.0, 128.0
1.785225383421E12, 116.0, 3.412, 29.0, 255.0, 147.01, 180.75, 0.0, 0.0, 128.0
1.785225383946E12, 116.5, 3.412, 29.0, 255.0, 147.01, 180.75, 0.0, 0.0, 128.0
1.785225384471E12, 117.03, 3.412, 29.0, 255.0, 147.01, 180.75, 0.0, 0.0, 128.0
1.785225384921E12, 117.52, 3.289, 25.0, 255.0, 152.48, 180.07, 0.0, 0.0, 128.0
1.785225385445E12, 118.04, 3.289, 25.0, 255.0, 152.48, 180.07, 0.0, 0.0, 128.0
1.785225386045E12, 118.54, 3.289, 25.0, 255.0, 152.48, 180.07, 0.0, 0.0, 128.0
1.785225386495E12, 119.06, 3.289, 25.0, 255.0, 152.48, 180.07, 0.0, 0.0, 128.0
1.785225386946E12, 119.55, 3.202, 27.0, 255.0, 156.65, 179.56, 0.0, 0.0, 128.0
1.785225387471E12, 120.05, 3.202, 27.0, 255.0, 156.65, 179.56, 0.0, 0.0, 128.0
1.785225387995E12, 120.55, 3.202, 27.0, 255.0, 156.65, 179.56, 0.0, 0.0, 128.0
1.785225388446E12, 121.04, 3.202, 27.0, 255.0, 156.65, 179.56, 0.0, 0.0, 128.0
1.78522538897E12, 121.57000000000001, 3.202, 27.0, 255.0, 156.65, 179.56, 0.0, 0.0, 128.0
1.785225389495E12, 122.06, 3.126, 24.0, 255.0, 160.42000000000002, 179.11, 0.0, 0.0, 128.0
1.785225390021E12, 122.56, 3.126, 24.0, 255.0, 160.42000000000002, 179.11, 0.0, 0.0, 128.0
1.785225390471E12, 123.06, 3.126, 24.0, 255.0, 160.42000000000002, 179.11, 0.0, 0.0, 128.0
1.785225390995E12, 123.56, 3.126, 24.0, 255.0, 160.42000000000002, 179.11, 0.0, 0.0, 128.0
1.785225391521E12, 124.08, 3.126, 24.0, 255.0, 160.42000000000002, 179.11, 0.0, 0.0, 128.0
1.785225392045E12, 124.57000000000001, 3.059, 22.0, 255.0, 163.92000000000002, 178.73, 0.0, 0.0, 128.0
1.785225392495E12, 125.07000000000001, 3.059, 22.0, 255.0, 163.92000000000002, 178.73, 0.0, 0.0, 128.0
1.785225393021E12, 125.56, 3.059, 22.0, 255.0, 163.92000000000002, 178.73, 0.0, 0.0, 128.0
1.785225393471E12, 126.08, 3.059, 22.0, 255.0, 163.92000000000002, 178.73, 0.0, 0.0, 128.0
1.785225394071E12, 126.57000000000001, 3.059, 22.0, 255.0, 163.92000000000002, 178.73, 0.0, 0.0, 128.0
1.785225394521E12, 127.08, 3.059, 22.0, 255.0, 163.92000000000002, 178.73, 0.0, 0.0, 128.0
1.785225394971E12, 127.58, 3.019, 23.0, 255.0, 166.11, 178.44, 0.0, 0.0, 128.0
1.785225395496E12, 128.09, 3.019, 23.0, 255.0, 166.11, 178.44, 0.0, 0.0, 128.0
1.78522539602E12, 128.6, 3.019, 23.0, 255.0, 166.11, 178.44, 0.0, 0.0, 128.0
1.785225396545E12, 129.09, 3.589, 36.0, 255.0, 139.78, 177.8, 0.0, 0.0, 128.0
1.785225396996E12, 129.59, 3.589, 36.0, 255.0, 139.78, 177.8, 0.0, 0.0, 128.0
1.78522539752E12, 130.12, 3.589, 36.0, 255.0, 139.78, 177.8, 0.0, 0.0, 128.0
1.785225398045E12, 130.62, 3.758, 35.0, 255.0, 133.52, 177.02, 0.0, 0.0, 128.0
1.785225398571E12, 131.12, 3.758, 35.0, 255.0, 133.52, 177.02, 0.0, 0.0, 128.0
1.785225399021E12, 131.61, 3.758, 35.0, 255.0, 133.52, 177.02, 0.0, 0.0, 128.0
1.785225399545E12, 132.14000000000001, 3.758, 35.0, 255.0, 133.52, 177.02, 0.0, 0.0, 128.0
1.785225400071E12, 132.64000000000001, 3.841, 35.0, 255.0, 130.66, 176.20000000000002, 0.0, 0.0, 128.0
1.78522540052E12, 133.13, 3.841, 35.0, 255.0, 130.66, 176.20000000000002, 0.0, 0.0, 128.0
1.785225401046E12, 133.67000000000002, 3.841, 35.0, 255.0, 130.66, 176.20000000000002, 0.0, 0.0, 128.0
1.785225401571E12, 134.15, 3.823, 33.0, 255.0, 131.25, 175.38, 0.0, 0.0, 128.0
1.785225402095E12, 134.65, 3.823, 33.0, 255.0, 131.25, 175.38, 0.0, 0.0, 128.0
1.785225402546E12, 135.16, 3.823, 33.0, 255.0, 131.25, 175.38, 0.0, 0.0, 128.0
1.78522540307E12, 135.68, 3.823, 33.0, 255.0, 131.25, 175.38, 0.0, 0.0, 128.0
1.785225403596E12, 136.19, 3.815, 34.0, 255.0, 131.53, 174.61, 0.0, 0.0, 128.0
1.785225404121E12, 136.68, 3.815, 34.0, 255.0, 131.53, 174.61, 0.0, 0.0, 128.0
1.785225404646E12, 137.20000000000002, 3.815, 34.0, 255.0, 131.53, 174.61, 0.0, 0.0, 128.0
1.785225405095E12, 137.70000000000002, 3.7920000000000003, 34.0, 255.0, 132.32, 173.88, 0.0, 0.0, 128.0
1.78522540577E12, 138.20000000000002, 3.7920000000000003, 34.0, 255.0, 132.32, 173.88, 0.0, 0.0, 128.0
