1.785225631896E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225632497E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225632947E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225633472E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225633922E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225634448E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225634895E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225635421E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225635947E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225636396E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522563692E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225637446E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225637972E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225638422E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225638946E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225639397E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225639922E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225640446E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225640896E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225641497E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225641945E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225642471E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225642921E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225643447E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225643896E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225644421E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225644946E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225645396E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522564592E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225646447E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225646895E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522564742E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225647946E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225648395E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225648922E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225649446E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225649896E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225650496E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522565102E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225651471E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522565192E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225652445E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225652895E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225653422E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225653946E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225654396E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225654996E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225655446E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522565597E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522565642E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225656945E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225657396E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.78522565792E12, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225658446E12, 0.31, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.785225658972E12, 0.8200000000000001, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7852256595E12, 1.35, 2.862, 0.0, 255.0, 175.17000000000002, 174.72, 0.0, 0.0, 0.0
1.785225659945E12, 1.85, 2.862, 0.0, 255.0, 175.17000000000002, 174.72, 0.0, 0.0, 0.0
1.785225660545E12, 2.35, 2.862, 0.0, 255.0, 175.17000000000002, 174.72, 0.0, 0.0, 0.0
1.785225660996E12, 2.86, 2.862, 0.0, 255.0, 175.17000000000002, 174.72, 0.0, 0.0, 0.0
1.785225661445E12, 3.38, 3.737, 27.0, 255.0, 134.28, 145.58, 0.0, 0.0, 0.0
1.78522566197E12, 3.86, 3.737, 27.0, 255.0, 134.28, 145.58, 0.0, 0.0, 0.0
1.785225662496E12, 4.36, 3.737, 27.0, 255.0, 134.28, 145.58, 0.0, 0.0, 0.0
1.78522566302E12, 4.87, 3.737, 27.0, 255.0, 134.28, 145.58, 0.0, 0.0, 0.0
1.785225663471E12, 5.37, 3.737, 27.0, 255.0, 134.28, 145.58, 0.0, 0.0, 0.0
1.785225663995E12, 5.88, 3.8160000000000003, 27.0, 255.0, 131.52, 139.49, 0.0, 0.0, 0.0
1.785225664521E12, 6.390000000000001, 3.8160000000000003, 27.0, 255.0, 131.52, 139.49, 0.0, 0.0, 0.0
1.785225664971E12, 6.87, 3.8160000000000003, 27.0, 255.0, 131.52, 139.49, 0.0, 0.0, 0.0
1.785225665496E12, 7.4, 3.8160000000000003, 27.0, 255.0, 131.52, 139.49, 0.0, 0.0, 0.0
1.78522566602E12, 7.91, 3.924, 26.0, 255.0, 127.89, 135.71, 0.0, 0.0, 0.0
1.785225666545E12, 8.39, 3.924, 26.0, 255.0, 127.89, 135.71, 0.0, 0.0, 0.0
1.785225666995E12, 8.9, 3.924, 26.0, 255.0, 127.89, 135.71, 0.0, 0.0, 0.0
1.785225667521E12, 9.39, 3.924, 26.0, 255.0, 127.89, 135.71, 0.0, 0.0, 0.0
1.785225668121E12, 9.92, 3.924, 26.0, 255.0, 127.89, 135.71, 0.0, 0.0, 0.0
1.7852256685E12, 10.43, 3.8770000000000002, 26.0, 255.0, 129.43, 134.13, 0.0, 0.0, 0.0
1.785225669095E12, 10.92, 3.8770000000000002, 26.0, 255.0, 129.43, 134.13, 0.0, 0.0, 0.0
1.785225669545E12, 11.43, 3.8770000000000002, 26.0, 255.0, 129.43, 134.13, 0.0, 0.0, 0.0
1.785225670144E12, 11.94, 3.8770000000000002, 26.0, 255.0, 129.43, 134.13, 0.0, 0.0, 0.0
1.785225670521E12, 12.46, 3.8770000000000002, 26.0, 255.0, 129.43, 134.13, 0.0, 0.0, 0.0
1.785225671045E12, 12.96, 3.869, 27.0, 255.0, 129.69, 133.22, 0.0, 0.0, 0.0
1.785225671571E12, 13.44, 3.869, 27.0, 255.0, 129.69, 133.22, 0.0, 0.0, 0.0
1.78522567202E12, 13.950000000000001, 3.869, 27.0, 255.0, 129.69, 133.22, 0.0, 0.0, 0.0
1.785225672545E12, 14.46, 3.869, 27.0, 255.0, 129.69, 133.22, 0.0, 0.0, 0.0
1.785225673073E12, 14.96, 3.911, 27.0, 255.0, 128.31, 132.37, 0.0, 0.0, 0.0
1.785225673595E12, 15.450000000000001, 3.911, 27.0, 255.0, 128.31, 132.37, 0.0, 0.0, 0.0
1.785225674045E12, 15.950000000000001, 3.911, 27.0, 255.0, 128.31, 132.37, 0.0, 0.0, 0.0
1.78522567457E12, 16.47, 3.911, 27.0, 255.0, 128.31, 132.37, 0.0, 0.0, 0.0
1.785225675094E12, 16.990000000000002, 3.911, 27.0, 255.0, 128.31, 132.37, 0.0, 0.0, 0.0
1.785225675695E12, 17.48, 3.835, 26.0, 255.0, 130.86, 132.1, 0.0, 0.0, 0.0
1.78522567607E12, 17.98, 3.835, 26.0, 255.0, 130.86, 132.1, 0.0, 0.0, 0.0
1.78522567667E12, 18.46, 3.835, 26.0, 255.0, 130.86, 132.1, 0.0, 0.0, 0.0
1.78522567712E12, 18.990000000000002, 3.835, 26.0, 255.0, 130.86, 132.1, 0.0, 0.0, 0.0
1.78522567757E12, 19.5, 3.811, 26.0, 255.0, 131.67000000000002, 131.99, 0.0, 0.0, 0.0
1.785225678094E12, 19.98, 3.811, 26.0, 255.0, 131.67000000000002, 131.99, 0.0, 0.0, 0.0
1.785225678621E12, 20.5, 3.811, 26.0, 255.0, 131.67000000000002, 131.99, 0.0, 0.0, 0.0
1.785225679143E12, 20.98, 3.811, 26.0, 255.0, 131.67000000000002, 131.99, 0.0, 0.0, 0.0
1.785225679669E12, 21.52, 3.811, 26.0, 255.0, 131.67000000000002, 131.99, 0.0, 0.0, 0.0
1.785225680119E12, 22.01, 3.712, 26.0, 255.0, 135.17000000000002, 132.28, 0.0, 0.0, 0.0
1.785225680644E12, 22.51, 3.712, 26.0, 255.0, 135.17000000000002, 132.28, 0.0, 0.0, 0.0
1.785225681095E12, 23.02, 3.712, 26.0, 255.0, 135.17000000000002, 132.28, 0.0, 0.0, 0.0
1.78522568162E12, 23.52, 3.712, 26.0, 255.0, 135.17000000000002, 132.28, 0.0, 0.0, 0.0
1.785225682145E12, 24.03, 3.712, 26.0, 255.0, 135.17000000000002, 132.28, 0.0, 0.0, 0.0
1.785225682669E12, 24.53, 3.684, 25.0, 255.0, 136.21, 132.62, 0.0, 0.0, 0.0
1.78522568312E12, 25.03, 3.684, 25.0, 255.0, 136.21, 132.62, 0.0, 0.0, 0.0
1.785225683645E12, 25.52, 3.684, 25.0, 255.0, 136.21, 132.62, 0.0, 0.0, 0.0
1.785225684244E12, 26.060000000000002, 3.684, 25.0, 255.0, 136.21, 132.62, 0.0, 0.0, 0.0
1.785225684695E12, 26.560000000000002, 3.73, 25.0, 255.0, 134.54, 132.75, 0.0, 0.0, 0.0
1.785225685218E12, 27.05, 3.73, 25.0, 255.0, 134.54, 132.75, 0.0, 0.0, 0.0
1.78522568567E12, 27.54, 3.73, 25.0, 255.0, 134.54, 132.75, 0.0, 0.0, 0.0
1.785225686196E12, 28.05, 3.73, 25.0, 255.0, 134.54, 132.75, 0.0, 0.0, 0.0
1.78522568672E12, 28.580000000000002, 3.73, 25.0, 255.0, 134.54, 132.75, 0.0, 0.0, 0.0
1.785225687173E12, 29.07, 3.682, 25.0, 255.0, 136.26, 132.99, 0.0, 0.0, 0.0
1.785225687769E12, 29.580000000000002, 3.682, 25.0, 255.0, 136.26, 132.99, 0.0, 0.0, 0.0
1.785225688219E12, 30.07, 3.682, 25.0, 255.0, 136.26, 132.99, 0.0, 0.0, 0.0
1.785225688745E12, 30.580000000000002, 3.682, 25.0, 255.0, 136.26, 132.99, 0.0, 0.0, 0.0
1.785225689194E12, 31.11, 3.682, 25.0, 255.0, 136.26, 132.99, 0.0, 0.0, 0.0
1.785225689794E12, 31.6, 3.704, 26.0, 255.0, 135.46, 133.14000000000001, 0.0, 0.0, 0.0
1.785225690244E12, 32.1, 3.704, 26.0, 255.0, 135.46, 133.14000000000001, 0.0, 0.0, 0.0
1.785225690694E12, 32.59, 3.704, 26.0, 255.0, 135.46, 133.14000000000001, 0.0, 0.0, 0.0
1.785225691219E12, 33.12, 3.704, 26.0, 255.0, 135.46, 133.14000000000001, 0.0, 0.0, 0.0
1.785225691818E12, 33.63, 3.7110000000000003, 25.0, 255.0, 135.2, 133.25, 0.0, 0.0, 0.0
1.785225692194E12, 34.11, 3.7110000000000003, 25.0, 255.0, 135.2, 133.25, 0.0, 0.0, 0.0
1.785225692719E12, 34.6, 3.7110000000000003, 25.0, 255.0, 135.2, 133.25, 0.0, 0.0, 0.0
1.785225693244E12, 35.11, 3.7110000000000003, 25.0, 255.0, 135.2, 133.25, 0.0, 0.0, 0.0
1.785225693769E12, 35.63, 3.7110000000000003, 25.0, 255.0, 135.2, 133.25, 0.0, 0.0, 0.0
1.785225694223E12, 36.12, 3.692, 26.0, 255.0, 135.9, 133.39000000000001, 0.0, 0.0, 0.0
1.785225694744E12, 36.61, 3.692, 26.0, 255.0, 135.9, 133.39000000000001, 0.0, 0.0, 0.0
1.785225695269E12, 37.12, 3.692, 26.0, 255.0, 135.9, 133.39000000000001, 0.0, 0.0, 0.0
1.785225695793E12, 37.64, 3.692, 26.0, 255.0, 135.9, 133.39000000000001, 0.0, 0.0, 0.0
1.785225696319E12, 38.14, 3.692, 26.0, 255.0, 135.9, 133.39000000000001, 0.0, 0.0, 0.0
1.785225696769E12, 38.63, 3.684, 26.0, 255.0, 136.19, 133.53, 0.0, 0.0, 0.0
1.785225697219E12, 39.13, 3.684, 26.0, 255.0, 136.19, 133.53, 0.0, 0.0, 0.0
1.785225697745E12, 39.62, 3.684, 26.0, 255.0, 136.19, 133.53, 0.0, 0.0, 0.0
1.785225698343E12, 40.15, 3.684, 26.0, 255.0, 136.19, 133.53, 0.0, 0.0, 0.0
1.785225698793E12, 40.660000000000004, 3.6350000000000002, 26.0, 255.0, 138.05, 133.76, 0.0, 0.0, 0.0
1.785225699245E12, 41.160000000000004, 3.6350000000000002, 26.0, 255.0, 138.05, 133.76, 0.0, 0.0, 0.0
1.785225699769E12, 41.65, 3.6350000000000002, 26.0, 255.0, 138.05, 133.76, 0.0, 0.0, 0.0
1.785225700295E12, 42.14, 3.6350000000000002, 26.0, 255.0, 138.05, 133.76, 0.0, 0.0, 0.0
1.785225700893E12, 42.67, 3.6350000000000002, 26.0, 255.0, 138.05, 133.76, 0.0, 0.0, 0.0
1.785225701268E12, 43.18, 3.809, 26.0, 255.0, 131.75, 133.63, 0.0, 0.0, 0.0
1.785225701868E12, 43.67, 3.809, 26.0, 255.0, 131.75, 133.63, 0.0, 0.0, 0.0
1.78522570232E12, 44.17, 3.809, 26.0, 255.0, 131.75, 133.63, 0.0, 0.0, 0.0
1.785225702843E12, 44.68, 3.809, 26.0, 255.0, 131.75, 133.63, 0.0, 0.0, 0.0
1.785225703294E12, 45.2, 3.839, 26.0, 255.0, 130.73, 133.45, 0.0, 0.0, 0.0
1.785225703819E12, 45.69, 3.839, 26.0, 255.0, 130.73, 133.45, 0.0, 0.0, 0.0
1.785225704343E12, 46.19, 3.839, 26.0, 255.0, 130.73, 133.45, 0.0, 0.0, 0.0
1.785225704869E12, 46.69, 3.839, 26.0, 255.0, 130.73, 133.45, 0.0, 0.0, 0.0
1.785225705319E12, 47.21, 3.839, 26.0, 255.0, 130.73, 133.45, 0.0, 0.0, 0.0
1.785225705843E12, 47.7, 3.767, 26.0, 255.0, 133.22, 133.42000000000002, 0.0, 0.0, 0.0
1.785225706368E12, 48.21, 3.767, 26.0, 255.0, 133.22, 133.42000000000002, 0.0, 0.0, 0.0
1.785225706819E12, 48.69, 3.767, 26.0, 255.0, 133.22, 133.42000000000002, 0.0, 0.0, 0.0
1.785225707344E12, 49.21, 3.767, 26.0, 255.0, 133.22, 133.42000000000002, 0.0, 0.0, 0.0
1.785225707869E12, 49.730000000000004, 3.767, 26.0, 255.0, 133.22, 133.42000000000002, 0.0, 0.0, 0.0
1.78522570832E12, 50.21, 3.685, 26.0, 255.0, 136.15, 133.52, 0.0, 0.0, 0.0
1.785225708844E12, 50.730000000000004, 3.685, 26.0, 255.0, 136.15, 133.52, 0.0, 0.0, 0.0
1.785225709444E12, 51.21, 3.685, 26.0, 255.0, 136.15, 133.52, 0.0, 0.0, 0.0
1.785225709892E12, 51.74, 3.685, 26.0, 255.0, 136.15, 133.52, 0.0, 0.0, 0.0
1.785225710343E12, 52.24, 3.642, 26.0, 255.0, 137.78, 133.68, 0.0, 0.0, 0.0
1.785225710867E12, 52.74, 3.642, 26.0, 255.0, 137.78, 133.68, 0.0, 0.0, 0.0
1.785225711319E12, 53.24, 3.642, 26.0, 255.0, 137.78, 133.68, 0.0, 0.0, 0.0
1.785225711844E12, 53.76, 3.642, 26.0, 255.0, 137.78, 133.68, 0.0, 0.0, 0.0
1.785225712369E12, 54.26, 3.642, 26.0, 255.0, 137.78, 133.68, 0.0, 0.0, 0.0
1.785225712893E12, 54.77, 3.666, 26.0, 255.0, 136.85, 133.8, 0.0, 0.0, 0.0
1.785225713418E12, 55.27, 3.666, 26.0, 255.0, 136.85, 133.8, 0.0, 0.0, 0.0
1.785225713943E12, 55.76, 3.666, 26.0, 255.0, 136.85, 133.8, 0.0, 0.0, 0.0
1.785225714393E12, 56.28, 3.666, 26.0, 255.0, 136.85, 133.8, 0.0, 0.0, 0.0
1.785225714995E12, 56.78, 3.712, 26.0, 255.0, 135.18, 133.83, 0.0, 0.0, 0.0
1.785225715368E12, 57.28, 3.712, 26.0, 255.0, 135.18, 133.83, 0.0, 0.0, 0.0
1.785225715893E12, 57.77, 3.712, 26.0, 255.0, 135.18, 133.83, 0.0, 0.0, 0.0
1.78522571642E12, 58.27, 3.712, 26.0, 255.0, 135.18, 133.83, 0.0, 0.0, 0.0
1.785225717019E12, 58.800000000000004, 3.712, 26.0, 255.0, 135.18, 133.83, 0.0, 0.0, 0.0
1.785225717393E12, 59.300000000000004, 3.702, 26.0, 255.0, 135.52, 133.88, 0.0, 0.0, 0.0
1.785225717993E12, 59.78, 3.702, 26.0, 255.0, 135.52, 133.88, 0.0, 0.0, 0.0
1.785225718442E12, 60.28, 3.702, 26.0, 255.0, 135.52, 133.88, 0.0, 0.0, 0.0
1.785225718895E12, 60.81, 3.702, 26.0, 255.0, 135.52, 133.88, 0.0, 0.0, 0.0
1.785225719493E12, 61.31, 3.638, 26.0, 255.0, 137.93, 134.01, 0.0, 0.0, 0.0
1.785225719943E12, 61.82, 3.638, 26.0, 255.0, 137.93, 134.01, 0.0, 0.0, 0.0
1.785225720394E12, 62.32, 3.638, 26.0, 255.0, 137.93, 134.01, 0.0, 0.0, 0.0
1.785225720918E12, 62.800000000000004, 3.638, 26.0, 255.0, 137.93, 134.01, 0.0, 0.0, 0.0
1.785225721443E12, 63.32, 3.638, 26.0, 255.0, 137.93, 134.01, 0.0, 0.0, 0.0
1.785225722043E12, 63.82, 3.6710000000000003, 26.0, 255.0, 136.67000000000002, 134.09, 0.0, 0.0, 0.0
1.785225722418E12, 64.32000000000001, 3.6710000000000003, 26.0, 255.0, 136.67000000000002, 134.09, 0.0, 0.0, 0.0
1.785225723018E12, 64.82000000000001, 3.6710000000000003, 26.0, 255.0, 136.67000000000002, 134.09, 0.0, 0.0, 0.0
1.785225723468E12, 65.33, 3.6710000000000003, 26.0, 255.0, 136.67000000000002, 134.09, 0.0, 0.0, 0.0
1.785225723992E12, 65.84, 3.6710000000000003, 26.0, 255.0, 136.67000000000002, 134.09, 0.0, 0.0, 0.0
1.785225724444E12, 66.35, 3.789, 26.0, 255.0, 132.43, 134.02, 0.0, 0.0, 0.0
1.785225724968E12, 66.84, 3.789, 26.0, 255.0, 132.43, 134.02, 0.0, 0.0, 0.0
1.785225725492E12, 67.34, 3.789, 26.0, 255.0, 132.43, 134.02, 0.0, 0.0, 0.0
1.785225725942E12, 67.85, 3.789, 26.0, 255.0, 132.43, 134.02, 0.0, 0.0, 0.0
1.785225726546E12, 68.36, 3.914, 26.0, 255.0, 128.22, 133.8, 0.0, 0.0, 0.0
1.785225727142E12, 68.86, 3.914, 26.0, 255.0, 128.22, 133.8, 0.0, 0.0, 0.0
1.785225727442E12, 69.37, 3.914, 26.0, 255.0, 128.22, 133.8, 0.0, 0.0, 0.0
1.785225727968E12, 69.85000000000001, 3.914, 26.0, 255.0, 128.22, 133.8, 0.0, 0.0, 0.0
1.785225728492E12, 70.37, 3.914, 26.0, 255.0, 128.22, 133.8, 0.0, 0.0, 0.0
1.785225729092E12, 70.86, 3.744, 26.0, 255.0, 134.02, 133.79, 0.0, 0.0, 0.0
1.785225729468E12, 71.37, 3.744, 26.0, 255.0, 134.02, 133.79, 0.0, 0.0, 0.0
1.785225729993E12, 71.86, 3.744, 26.0, 255.0, 134.02, 133.79, 0.0, 0.0, 0.0
1.785225730517E12, 72.38, 3.744, 26.0, 255.0, 134.02, 133.79, 0.0, 0.0, 0.0
1.785225731043E12, 72.89, 3.682, 26.0, 255.0, 136.26, 133.85, 0.0, 0.0, 0.0
1.785225731568E12, 73.4, 3.682, 26.0, 255.0, 136.26, 133.85, 0.0, 0.0, 0.0
1.785225732018E12, 73.89, 3.682, 26.0, 255.0, 136.26, 133.85, 0.0, 0.0, 0.0
1.785225732542E12, 74.38, 3.682, 26.0, 255.0, 136.26, 133.85, 0.0, 0.0, 0.0
1.785225732992E12, 74.91, 3.682, 26.0, 255.0, 136.26, 133.85, 0.0, 0.0, 0.0
1.785225733518E12, 75.41, 3.714, 27.0, 255.0, 135.09, 133.88, 0.0, 0.0, 0.0
1.785225734042E12, 75.91, 3.714, 27.0, 255.0, 135.09, 133.88, 0.0, 0.0, 0.0
1.785225734492E12, 76.41, 3.714, 27.0, 255.0, 135.09, 133.88, 0.0, 0.0, 0.0
1.785225735018E12, 76.93, 3.714, 27.0, 255.0, 135.09, 133.88, 0.0, 0.0, 0.0
1.785225735616E12, 77.44, 3.709, 26.0, 255.0, 135.3, 133.91, 0.0, 0.0, 0.0
1.785225736068E12, 77.93, 3.709, 26.0, 255.0, 135.3, 133.91, 0.0, 0.0, 0.0
1.785225736519E12, 78.44, 3.709, 26.0, 255.0, 135.3, 133.91, 0.0, 0.0, 0.0
1.785225737043E12, 78.93, 3.709, 26.0, 255.0, 135.3, 133.91, 0.0, 0.0, 0.0
1.785225737641E12, 79.46000000000001, 3.709, 26.0, 255.0, 135.3, 133.91, 0.0, 0.0, 0.0
1.785225738092E12, 79.96000000000001, 3.626, 26.0, 255.0, 138.38, 134.02, 0.0, 0.0, 0.0
1.785225738543E12, 80.46000000000001, 3.626, 26.0, 255.0, 138.38, 134.02, 0.0, 0.0, 0.0
1.785225739143E12, 80.95, 3.626, 26.0, 255.0, 138.38, 134.02, 0.0, 0.0, 0.0
1.785225739592E12, 81.46000000000001, 3.626, 26.0, 255.0, 138.38, 134.02, 0.0, 0.0, 0.0
1.785225740192E12, 81.98, 3.626, 26.0, 255.0, 138.38, 134.02, 0.0, 0.0, 0.0
1.785225740568E12, 82.47, 3.674, 25.0, 255.0, 136.57, 134.08, 0.0, 0.0, 0.0
1.785225741092E12, 82.98, 3.674, 25.0, 255.0, 136.57, 134.08, 0.0, 0.0, 0.0
1.785225741617E12, 83.47, 3.674, 25.0, 255.0, 136.57, 134.08, 0.0, 0.0, 0.0
1.785225742217E12, 83.99, 3.674, 25.0, 255.0, 136.57, 134.08, 0.0, 0.0, 0.0
1.785225742593E12, 84.5, 3.6910000000000003, 25.0, 255.0, 135.95, 134.12, 0.0, 0.0, 0.0
1.785225743119E12, 85.0, 3.6910000000000003, 25.0, 255.0, 135.95, 134.12, 0.0, 0.0, 0.0
1.785225743643E12, 85.5, 3.6910000000000003, 25.0, 255.0, 135.95, 134.12, 0.0, 0.0, 0.0
1.785225744092E12, 86.0, 3.6910000000000003, 25.0, 255.0, 135.95, 134.12, 0.0, 0.0, 0.0
1.785225744692E12, 86.52, 3.6910000000000003, 25.0, 255.0, 135.95, 134.12, 0.0, 0.0, 0.0
1.785225745142E12, 87.02, 3.629, 25.0, 255.0, 138.25, 134.22, 0.0, 0.0, 0.0
