900.821, 154.0
901.834, 155.0
902.848, 155.0
903.859, 155.0
904.85, 155.0
905.861, 155.0
906.83, 155.0
907.842, 155.0
908.832, 155.0
909.844, 155.0
910.856, 156.0
911.869, 156.0
912.882, 158.0
913.827, 159.0
914.841, 159.0
915.852, 160.0
916.909, 160.0
917.831, 160.0
918.822, 161.0
919.834, 161.0
920.825, 161.0
921.859, 162.0
922.874, 162.0
923.838, 162.0
924.851, 162.0
925.864, 162.0
926.834, 162.0
927.844, 162.0
928.836, 162.0
929.823, 162.0
930.858, 162.0
931.872, 162.0
932.839, 162.0
933.851, 162.0
934.863, 162.0
935.854, 162.0
936.843, 162.0
937.834, 162.0
938.868, 162.0
939.857, 163.0
940.848, 163.0
941.839, 162.0
942.828, 162.0
943.84, 162.0
944.831, 162.0
945.82, 162.0
946.833, 162.0
947.823, 162.0
948.857, 162.0
949.894, 162.0
950.838, 162.0
951.873, 162.0
952.841, 162.0
953.829, 162.0
954.821, 162.0
955.833, 163.0
956.824, 163.0
957.88, 163.0
958.868, 163.0
959.861, 163.0
960.917, 163.0
961.84, 163.0
962.83, 163.0
963.865, 163.0
964.854, 163.0
965.844, 163.0
966.88, 163.0
967.824, 163.0
968.837, 164.0
969.895, 164.0
970.84, 164.0
971.852, 164.0
972.818, 164.0
973.876, 164.0
974.845, 164.0
975.857, 164.0
976.826, 164.0
977.86, 164.0
978.827, 164.0
979.841, 164.0
980.851, 164.0
981.818, 164.0
982.832, 165.0
983.845, 165.0
984.856, 165.0
985.915, 165.0
986.838, 165.0
987.847, 165.0
988.838, 165.0
989.829, 165.0
990.819, 165.0
991.854, 165.0
992.843, 165.0
993.88, 165.0
994.823, 165.0
995.857, 165.0
996.825, 165.0
997.839, 165.0
998.829, 165.0
999.885, 164.0
1000.831, 164.0
1001.842, 164.0
1002.946, 164.0
1003.846, 164.0
1004.836, 164.0
1005.825, 164.0
1006.86, 164.0
1007.829, 164.0
1008.841, 164.0
1009.829, 164.0
1010.843, 164.0
1011.855, 164.0
1012.823, 164.0
1013.837, 164.0
1014.848, 164.0
1015.929, 164.0
1016.829, 164.0
1017.886, 164.0
1018.875, 164.0
1019.819, 164.0
1020.877, 164.0
1021.844, 164.0
1022.858, 164.0
1023.847, 164.0
1024.882, 164.0
1025.829, 164.0
1026.862, 164.0
1027.855, 164.0
1028.843, 164.0
1029.854, 164.0
1030.845, 164.0
1031.857, 164.0
1032.825, 164.0
1033.836, 164.0
1034.85, 164.0
1035.841, 164.0
1036.852, 164.0
1037.887, 164.0
1038.832, 164.0
1039.843, 163.0
1040.834, 163.0
1041.847, 163.0
1042.836, 163.0
1043.827, 162.0
1044.839, 162.0
1045.85, 161.0
1046.841, 161.0
1047.83, 161.0
1048.822, 160.0
1049.834, 160.0
1050.823, 159.0
1051.836, 158.0
1052.826, 158.0
1053.883, 158.0
1054.897, 157.0
1055.843, 157.0
1056.876, 156.0
1057.822, 156.0
1058.833, 155.0
1059.846, 155.0
1060.836, 154.0
1061.827, 154.0
1062.837, 153.0
1063.918, 152.0
1064.909, 152.0
1065.831, 152.0
1066.821, 151.0
1067.878, 151.0
1068.846, 150.0
1069.836, 150.0
1070.826, 149.0
1071.86, 148.0
1072.827, 147.0
1073.862, 146.0
1074.829, 146.0
1075.866, 145.0
1076.833, 145.0
1077.823, 144.0
1078.835, 144.0
1079.825, 143.0
1080.859, 142.0
1081.941, 142.0
1082.84, 141.0
1083.876, 141.0
1084.821, 140.0
1085.832, 140.0
1086.845, 139.0
1087.902, 139.0
1088.825, 139.0
1089.882, 140.0
1090.85, 140.0
1091.839, 141.0
1092.853, 141.0
1093.843, 141.0
1094.854, 142.0
1095.82, 142.0
1096.858, 143.0
1097.824, 143.0
1098.881, 144.0
1099.871, 145.0
1100.861, 145.0
1101.828, 146.0
1102.842, 146.0
1103.832, 147.0
1104.866, 147.0
1105.833, 147.0
1106.824, 148.0
1107.837, 148.0
1108.848, 149.0
1109.839, 149.0
1110.83, 150.0
1111.841, 150.0
1112.831, 150.0
1113.867, 150.0
1114.991, 150.0
1115.869, 150.0
1116.882, 151.0
1117.871, 151.0
1118.861, 151.0
1119.851, 152.0
1120.841, 152.0
1121.83, 152.0
1122.889, 152.0
1123.833, 152.0
1124.825, 152.0
1125.948, 152.0
1126.871, 152.0
1127.839, 151.0
1128.828, 151.0
1129.841, 151.0
1130.832, 151.0
1131.909, 151.0
1132.9, 151.0
1133.891, 152.0
1134.859, 152.0
1135.825, 153.0
1136.837, 153.0
1137.828, 154.0
1138.841, 155.0
1139.897, 156.0
1140.842, 157.0
1141.831, 158.0
1142.845, 159.0
1143.858, 160.0
1144.892, 160.0
1145.883, 160.0
1146.851, 161.0
1147.84, 161.0
1148.83, 161.0
1149.977, 161.0
1150.855, 162.0
1151.823, 162.0
1152.857, 162.0
1153.847, 162.0
1154.837, 162.0
1155.85, 162.0
1156.884, 162.0
1157.829, 162.0
1158.819, 162.0
1159.833, 162.0
1160.889, 162.0
1161.925, 162.0
1162.847, 162.0
1163.858, 162.0
1164.826, 162.0
1165.84, 162.0
1166.829, 162.0
1167.841, 162.0
1168.855, 162.0
1169.821, 162.0
1170.881, 162.0
1171.847, 162.0
1172.881, 162.0
1173.849, 162.0
1174.839, 162.0
1175.828, 162.0
1176.841, 162.0
1177.831, 163.0
1178.82, 162.0
1179.879, 162.0
1180.89, 163.0
1181.881, 163.0
1182.871, 163.0
1183.838, 163.0
1184.828, 163.0
1185.886, 163.0
1186.83, 163.0
1187.819, 163.0
1188.855, 163.0
1189.868, 164.0
1190.881, 164.0
1191.847, 164.0
1192.86, 164.0
1193.828, 164.0
1194.865, 164.0
1195.83, 164.0
1196.819, 164.0
1197.857, 164.0
1198.869, 164.0
1199.881, 164.0
1200.87, 164.0
1201.838, 164.0
1202.827, 165.0
1203.861, 165.0
1204.83, 165.0
1205.866, 165.0
1206.856, 165.0
1207.891, 165.0
1208.835, 166.0
1209.847, 166.0
1210.836, 166.0
1211.828, 166.0
1212.862, 166.0
1213.829, 166.0
1214.819, 166.0
1215.855, 166.0
1216.891, 166.0
1217.948, 166.0
1218.847, 166.0
1219.859, 166.0
1220.827, 167.0
1221.84, 167.0
1222.828, 167.0
1223.864, 167.0
1224.899, 167.0
1225.821, 167.0
1226.832, 167.0
1227.824, 167.0
1228.835, 167.0
1229.826, 167.0
1230.838, 167.0
1231.829, 167.0
1232.886, 167.0
1233.831, 167.0
1234.845, 167.0
1235.876, 167.0
1236.891, 168.0
1237.86, 168.0
1238.826, 168.0
1239.839, 168.0
1240.851, 168.0
1241.864, 168.0
1242.876, 168.0
1243.843, 168.0
1244.835, 167.0
1245.867, 167.0
1246.836, 167.0
1247.871, 167.0
1248.838, 167.0
1249.895, 167.0
1250.842, 166.0
1251.853, 166.0
1252.842, 166.0
1253.834, 166.0
1254.846, 166.0
1255.858, 166.0
1256.826, 166.0
1257.837, 166.0
1258.828, 166.0
1259.862, 166.0
1260.852, 166.0
1261.933, 166.0
1262.832, 166.0
1263.847, 167.0
1264.835, 167.0
1265.827, 167.0
1266.86, 167.0
1267.827, 167.0
1268.862, 167.0
1269.853, 167.0
1270.844, 167.0
1271.834, 167.0
1272.844, 166.0
1273.834, 166.0
1274.847, 166.0
1275.905, 166.0
1276.849, 165.0
1277.862, 165.0
1278.875, 164.0
1279.841, 164.0
1280.855, 163.0
1281.823, 163.0
1282.856, 162.0
1283.893, 162.0
1284.881, 162.0
1285.827, 161.0
1286.861, 161.0
1287.852, 160.0
1288.842, 160.0
1289.878, 159.0
1290.822, 159.0
1291.834, 158.0
1292.824, 157.0
1293.904, 157.0
1294.826, 156.0
1295.907, 155.0
1296.829, 154.0
1297.865, 154.0
1298.83, 153.0
1299.845, 153.0
1300.834, 152.0
1301.913, 152.0
1302.905, 151.0
1303.87, 150.0
1304.861, 150.0
1305.828, 150.0
1306.841, 149.0
1307.831, 149.0
1308.819, 148.0
1309.831, 147.0
1310.825, 146.0
1311.858, 146.0
1312.871, 145.0
1313.839, 145.0
1314.873, 144.0
1315.863, 144.0
1316.899, 143.0
1317.82, 143.0
1318.832, 142.0
1319.824, 141.0
1320.857, 140.0
1321.869, 139.0
1322.838, 139.0
1323.851, 138.0
1324.839, 138.0
1325.852, 137.0
1326.82, 137.0
1327.835, 137.0
1328.822, 137.0
1329.881, 137.0
1330.846, 137.0
1331.861, 136.0
1332.85, 136.0
1333.86, 136.0
1334.851, 136.0
1335.822, 135.0
1336.855, 135.0
1337.912, 135.0
1338.834, 134.0
1339.847, 134.0
1340.86, 133.0
1341.85, 133.0
1342.839, 133.0
1343.851, 132.0
1344.843, 132.0
1345.83, 132.0
1346.822, 131.0
1347.881, 131.0
1348.868, 130.0
1349.859, 129.0
1350.827, 129.0
1351.884, 128.0
1352.874, 128.0
