231.033, 98.0
232.068, 97.0
233.035, 97.0
234.024, 98.0
235.013, 98.0
236.028, 98.0
237.039, 99.0
238.096, 99.0
239.02, 100.0
240.032, 100.0
241.024, 100.0
242.035, 101.0
243.024, 101.0
244.036, 101.0
245.049, 101.0
246.016, 100.0
247.073, 100.0
248.019, 100.0
249.053, 101.0
250.089, 101.0
251.035, 101.0
252.023, 102.0
253.036, 102.0
254.025, 103.0
255.017, 103.0
256.029, 104.0
257.062, 104.0
258.056, 105.0
259.023, 105.0
260.034, 104.0
261.026, 104.0
262.037, 103.0
263.026, 103.0
264.018, 102.0
265.029, 102.0
266.041, 102.0
267.065, 101.0
268.019, 100.0
269.033, 100.0
270.024, 99.0
271.059, 98.0
272.025, 97.0
273.016, 96.0
274.029, 95.0
275.064, 95.0
276.031, 95.0
277.022, 95.0
278.032, 94.0
279.046, 94.0
280.034, 95.0
281.071, 95.0
282.013, 97.0
283.029, 98.0
284.017, 99.0
285.03, 100.0
286.022, 101.0
287.032, 102.0
288.068, 102.0
289.035, 103.0
290.023, 103.0
291.016, 104.0
292.073, 103.0
293.039, 103.0
294.029, 103.0
295.041, 102.0
296.031, 102.0
297.022, 102.0
298.058, 102.0
299.045, 102.0
300.037, 101.0
301.026, 101.0
302.016, 100.0
303.03, 99.0
304.019, 99.0
305.032, 99.0
306.022, 98.0
307.037, 98.0
308.026, 98.0
309.015, 98.0
310.072, 98.0
311.017, 97.0
312.03, 97.0
313.043, 98.0
314.031, 98.0
315.02, 98.0
316.056, 98.0
317.024, 98.0
318.06, 99.0
319.026, 99.0
320.039, 99.0
321.029, 99.0
322.02, 100.0
323.032, 101.0
324.022, 102.0
325.035, 102.0
326.023, 103.0
327.036, 103.0
328.027, 103.0
329.017, 103.0
330.029, 103.0
331.063, 103.0
332.077, 103.0
333.022, 102.0
334.032, 102.0
335.023, 102.0
336.036, 101.0
337.028, 101.0
338.038, 100.0
339.031, 100.0
340.042, 100.0
341.031, 100.0
342.045, 99.0
343.035, 98.0
344.044, 98.0
345.035, 98.0
346.025, 97.0
347.038, 97.0
348.028, 97.0
349.041, 97.0
350.029, 97.0
351.042, 96.0
352.054, 97.0
353.021, 97.0
354.034, 98.0
355.025, 98.0
356.059, 98.0
357.027, 99.0
358.016, 99.0
359.03, 100.0
360.041, 101.0
361.031, 101.0
362.043, 101.0
363.034, 102.0
364.07, 102.0
365.058, 102.0
366.027, 101.0
367.018, 101.0
368.029, 102.0
369.085, 102.0
370.032, 102.0
371.021, 103.0
372.033, 103.0
373.022, 103.0
374.015, 103.0
375.049, 104.0
376.017, 104.0
377.052, 104.0
378.063, 104.0
379.055, 105.0
380.022, 105.0
381.057, 105.0
382.091, 105.0
383.036, 105.0
384.027, 104.0
385.016, 103.0
386.028, 102.0
387.02, 101.0
388.031, 100.0
389.022, 99.0
390.034, 98.0
391.024, 97.0
392.037, 97.0
393.026, 96.0
394.04, 96.0
395.03, 96.0
396.053, 96.0
397.032, 96.0
398.021, 95.0
399.033, 95.0
400.024, 96.0
401.035, 96.0
402.026, 96.0
403.015, 97.0
404.029, 97.0
405.064, 97.0
406.03, 97.0
407.043, 97.0
408.033, 97.0
409.024, 96.0
410.035, 96.0
411.025, 96.0
412.038, 95.0
413.028, 95.0
414.064, 95.0
415.031, 94.0
416.019, 94.0
417.033, 94.0
418.023, 94.0
419.057, 94.0
420.026, 94.0
421.037, 94.0
422.027, 94.0
423.017, 94.0
424.03, 95.0
425.042, 95.0
426.032, 95.0
427.021, 95.0
428.056, 95.0
429.028, 95.0
430.016, 95.0
431.05, 95.0
432.04, 95.0
433.073, 95.0
434.019, 95.0
435.032, 95.0
436.045, 95.0
437.058, 94.0
438.023, 94.0
439.015, 94.0
440.025, 93.0
441.085, 93.0
442.028, 94.0
443.019, 94.0
444.032, 95.0
445.024, 95.0
446.08, 95.0
447.069, 95.0
448.037, 95.0
449.027, 95.0
450.062, 95.0
451.052, 95.0
452.021, 95.0
453.075, 95.0
454.045, 94.0
455.1, 93.0
456.024, 94.0
457.036, 94.0
458.027, 94.0
459.062, 94.0
460.028, 95.0
461.018, 95.0
462.03, 95.0
463.067, 95.0
464.102, 95.0
465.069, 95.0
466.037, 95.0
467.027, 95.0
468.018, 95.0
469.05, 95.0
470.028, 95.0
471.031, 95.0
472.019, 95.0
473.056, 95.0
474.024, 95.0
475.071, 95.0
476.024, 95.0
477.016, 95.0
478.029, 96.0
479.019, 96.0
480.03, 96.0
481.089, 96.0
482.034, 96.0
483.024, 96.0
484.037, 97.0
485.025, 97.0
486.129, 97.0
487.029, 97.0
488.018, 97.0
489.029, 97.0
490.019, 96.0
491.033, 96.0
492.026, 96.0
493.036, 95.0
494.026, 95.0
495.015, 95.0
496.073, 95.0
497.018, 95.0
498.051, 95.0
499.021, 96.0
500.033, 96.0
501.023, 96.0
502.047, 96.0
503.026, 96.0
504.037, 95.0
505.027, 95.0
506.016, 95.0
507.029, 95.0
508.019, 94.0
509.077, 94.0
510.021, 93.0
511.034, 93.0
512.023, 93.0
513.081, 93.0
514.048, 93.0
515.039, 93.0
516.03, 93.0
517.042, 93.0
518.032, 94.0
519.021, 94.0
520.035, 94.0
521.025, 94.0
522.06, 94.0
523.026, 94.0
524.039, 94.0
525.029, 93.0
526.042, 93.0
527.034, 93.0
528.022, 93.0
529.034, 93.0
530.026, 93.0
531.082, 93.0
532.027, 92.0
533.016, 92.0
534.029, 92.0
535.064, 92.0
536.03, 92.0
537.022, 92.0
538.034, 92.0
539.024, 92.0
540.081, 92.0
541.049, 92.0
542.039, 92.0
543.029, 92.0
544.018, 93.0
545.031, 93.0
546.02, 93.0
547.057, 93.0
548.025, 94.0
549.057, 94.0
550.025, 94.0
551.015, 94.0
552.031, 94.0
553.064, 94.0
554.03, 94.0
555.02, 94.0
556.033, 94.0
557.022, 95.0
558.058, 94.0
559.024, 94.0
560.014, 94.0
561.028, 94.0
562.018, 94.0
563.05, 94.0
564.043, 94.0
565.032, 94.0
566.023, 94.0
567.036, 95.0
568.024, 95.0
569.037, 95.0
570.028, 95.0
571.019, 95.0
572.03, 96.0
573.065, 96.0
574.033, 96.0
575.089, 96.0
576.033, 96.0
577.025, 97.0
578.081, 97.0
579.026, 98.0
580.016, 98.0
581.029, 98.0
582.042, 98.0
583.031, 98.0
584.043, 98.0
585.033, 98.0
586.032, 98.0
587.036, 98.0
588.026, 98.0
589.017, 98.0
590.03, 97.0
