1.784994879043E12, 23.7, 92.60000000000001
1.784994879567E12, 24.19, 94.4
1.784994880092E12, 24.7, 96.60000000000001
1.784994880542E12, 25.19, 98.80000000000001
1.784994881068E12, 25.7, 100.9
1.784994881592E12, 26.19, 102.80000000000001
1.784994882117E12, 26.7, 104.80000000000001
1.784994882567E12, 27.2, 107.10000000000001
1.784994883092E12, 27.7, 109.30000000000001
1.784994883542E12, 28.19, 111.2
1.784994884068E12, 28.69, 113.10000000000001
1.784994884592E12, 29.2, 115.30000000000001
1.784994885042E12, 29.7, 117.5
1.784994885568E12, 30.19, 119.4
1.784994886092E12, 30.69, 121.30000000000001
1.784994886541E12, 31.19, 123.4
1.784994887067E12, 31.69, 125.60000000000001
1.784994887592E12, 32.2, 127.7
1.784994888042E12, 32.7, 129.70000000000002
1.784994888567E12, 33.19, 131.6
1.784994889092E12, 33.7, 133.9
1.784994889542E12, 34.2, 136.1
1.784994890066E12, 34.69, 138.0
1.784994890592E12, 35.2, 140.0
1.784994891042E12, 35.7, 142.20000000000002
1.784994891567E12, 36.19, 144.4
1.784994892092E12, 36.7, 146.5
1.784994892542E12, 37.2, 148.5
1.784994893067E12, 37.7, 150.6
1.784994893592E12, 38.19, 152.8
1.784994894041E12, 38.7, 154.9
1.784994894566E12, 39.2, 156.8
1.784994895091E12, 39.7, 158.8
1.784994895542E12, 40.2, 161.0
1.784994896066E12, 40.69, 163.10000000000002
1.784994896592E12, 41.18, 165.0
1.784994897042E12, 41.7, 167.0
1.784994897566E12, 42.2, 169.3
1.784994898092E12, 42.7, 171.4
1.784994898542E12, 43.2, 173.5
1.784994899067E12, 43.69, 175.4
1.784994899593E12, 44.21, 177.5
1.784994900041E12, 44.7, 179.70000000000002
1.784994900567E12, 45.19, 181.70000000000002
1.784994901091E12, 45.7, 183.70000000000002
1.784994901542E12, 46.2, 185.70000000000002
1.784994902067E12, 46.7, 188.0
1.784994902591E12, 47.19, 190.10000000000002
1.784994903041E12, 47.68, 192.10000000000002
1.784994903566E12, 48.19, 194.0
1.784994904091E12, 48.7, 196.3
1.784994904542E12, 49.2, 198.4
1.784994905066E12, 49.6, 200.0
1.784994905142E12, 49.69, 200.4
1.784994905592E12, 50.19, 202.3
1.784994906041E12, 50.69, 204.4
1.784994906566E12, 51.19, 206.60000000000002
1.784994907091E12, 51.68, 208.60000000000002
1.784994907541E12, 52.2, 210.60000000000002
1.784994908066E12, 52.69, 212.5
1.784994908592E12, 53.19, 214.8
1.784994909042E12, 53.7, 217.0
1.784994909567E12, 54.19, 218.9
1.784994910091E12, 54.69, 220.8
1.784994910542E12, 55.2, 223.10000000000002
1.784994911067E12, 55.69, 225.20000000000002
1.784994911591E12, 56.2, 227.20000000000002
1.784994912041E12, 56.68, 229.0
1.784994912567E12, 57.2, 231.20000000000002
1.784994913092E12, 57.69, 233.4
1.784994913541E12, 58.2, 235.5
1.784994914066E12, 58.69, 237.4
1.784994914592E12, 59.2, 239.4
1.784994915041E12, 59.69, 241.60000000000002
1.784994915567E12, 60.2, 243.70000000000002
1.784994916091E12, 60.69, 245.60000000000002
1.784994916541E12, 61.19, 247.5
1.784994917066E12, 61.7, 249.8
1.784994917591E12, 62.190000000000005, 252.0
1.784994918041E12, 62.690000000000005, 254.0
1.784994918566E12, 63.190000000000005, 256.0
1.784994919091E12, 63.690000000000005, 258.1
1.784994919541E12, 64.19, 260.40000000000003
1.784994920066E12, 64.68, 262.40000000000003
1.784994920591E12, 65.19, 264.40000000000003
1.784994921041E12, 65.69, 266.40000000000003
1.784994921566E12, 66.19, 268.7
1.784994922091E12, 66.69, 270.8
1.784994922541E12, 67.19, 272.7
1.784994923066E12, 67.7, 274.7
1.78499492359E12, 68.19, 276.90000000000003
1.784994924041E12, 68.69, 279.0
1.784994924567E12, 69.19, 281.0
1.784994925092E12, 69.69, 282.90000000000003
1.784994925541E12, 70.19, 285.1
1.784994926066E12, 70.7, 287.40000000000003
1.784994926592E12, 71.18, 289.40000000000003
1.784994927041E12, 71.68, 291.40000000000003
1.784994927566E12, 72.2, 293.5
1.784994928091E12, 72.69, 295.8
1.784994928541E12, 73.18, 297.90000000000003
1.784994929066E12, 73.7, 299.90000000000003
1.784994929592E12, 74.19, 301.90000000000003
1.784994930042E12, 74.69, 304.1
1.784994930566E12, 75.2, 306.3
1.784994931092E12, 75.69, 308.3
1.784994931541E12, 76.19, 310.20000000000005
1.784994932066E12, 76.7, 312.40000000000003
1.784994932591E12, 77.19, 314.6
1.78499493304E12, 77.69, 316.6
1.784994933565E12, 78.19, 318.5
1.78499493409E12, 78.69, 320.6
1.784994934541E12, 79.19, 322.8
1.784994935066E12, 79.69, 324.8
1.784994935666E12, 80.18, 326.70000000000005
1.784994936041E12, 80.69, 328.8
1.784994936566E12, 81.19, 331.0
1.784994937091E12, 81.68, 333.0
1.784994937541E12, 82.19, 335.0
1.784994938066E12, 82.68, 336.90000000000003
1.784994938592E12, 83.19, 339.1
1.784994939041E12, 83.69, 341.3
1.784994939566E12, 84.18, 343.20000000000005
1.784994940091E12, 84.69, 345.1
1.784994940542E12, 85.19, 347.20000000000005
1.784994941065E12, 85.69, 349.40000000000003
1.784994941592E12, 86.19, 351.40000000000003
1.784994942041E12, 86.69, 353.3
1.784994942566E12, 87.19, 355.3
1.784994943091E12, 87.69, 357.5
1.784994943541E12, 88.2, 359.6
1.784994944066E12, 88.68, 361.5
1.784994944591E12, 89.18, 363.40000000000003
1.784994945042E12, 89.69, 365.70000000000005
1.784994945565E12, 90.2, 367.8
1.78499494609E12, 90.69, 369.8
1.784994946543E12, 91.19, 371.70000000000005
1.784994947065E12, 91.69, 373.8
1.784994947591E12, 92.19, 376.0
1.78499494804E12, 92.68, 378.0
1.784994948566E12, 93.18, 379.90000000000003
1.784994949091E12, 93.69, 381.90000000000003
1.784994949541E12, 94.19, 384.20000000000005
1.784994950065E12, 94.7, 386.3
1.784994950591E12, 95.18, 388.20000000000005
1.784994951041E12, 95.68, 390.1
1.784994951565E12, 96.2, 392.40000000000003
1.784994952091E12, 96.7, 394.6
1.78499495254E12, 97.2, 396.6
1.784994953066E12, 97.69, 398.5
1.784994953515E12, 98.16, 400.40000000000003
1.784994953591E12, 98.19, 400.6
1.784994954041E12, 98.7, 402.8
1.784994954566E12, 99.19, 404.90000000000003
1.78499495509E12, 99.69, 406.8
1.784994955541E12, 100.18, 408.70000000000005
1.784994956065E12, 100.69, 411.0
1.78499495659E12, 101.19, 413.1
1.78499495704E12, 101.69, 415.0
1.784994957565E12, 102.19, 416.90000000000003
1.78499495809E12, 102.68, 419.0
1.784994958616E12, 103.19, 421.20000000000005
1.784994959066E12, 103.7, 423.20000000000005
1.78499495959E12, 104.18, 425.1
1.78499496004E12, 104.69, 427.0
1.784994960565E12, 105.18, 429.20000000000005
1.78499496109E12, 105.69, 431.3
1.784994961541E12, 106.19, 433.3
1.784994962066E12, 106.68, 435.1
1.784994962591E12, 107.19, 437.3
1.784994963041E12, 107.69, 439.40000000000003
1.784994963565E12, 108.18, 441.3
1.78499496409E12, 108.68, 443.20000000000005
1.78499496454E12, 109.18, 445.1
1.784994965065E12, 109.69, 447.40000000000003
1.78499496559E12, 110.18, 449.40000000000003
1.78499496604E12, 110.69, 451.3
1.784994966566E12, 111.19, 453.20000000000005
1.78499496709E12, 111.69, 455.3
1.784994967541E12, 112.19, 457.6
1.784994968065E12, 112.68, 459.6
1.78499496859E12, 113.19, 461.6
1.78499496904E12, 113.69, 463.6
1.784994969565E12, 114.19, 465.70000000000005
1.78499497009E12, 114.68, 467.8
1.78499497054E12, 115.18, 469.70000000000005
1.784994971065E12, 115.69, 471.6
1.78499497159E12, 116.2, 473.70000000000005
1.78499497204E12, 116.69, 475.8
1.784994972566E12, 117.18, 477.8
1.78499497309E12, 117.68, 479.70000000000005
1.78499497354E12, 118.19, 481.70000000000005
1.784994974065E12, 118.7, 484.0
1.784994974591E12, 119.19, 486.1
1.784994975039E12, 119.68, 488.1
1.784994975565E12, 120.18, 490.0
1.78499497609E12, 120.69, 492.20000000000005
1.78499497654E12, 121.18, 494.40000000000003
1.784994977065E12, 121.69, 496.40000000000003
1.78499497759E12, 122.19, 498.3
1.78499497804E12, 122.69, 500.20000000000005
1.784994978565E12, 123.19, 502.5
1.78499497909E12, 123.69, 504.5
1.784994979539E12, 124.17, 506.40000000000003
1.784994980065E12, 124.69, 508.40000000000003
1.78499498059E12, 125.19, 510.6
1.78499498104E12, 125.69, 512.7
1.784994981565E12, 126.19, 514.6
1.784994982091E12, 126.68, 516.5
1.78499498254E12, 127.18, 518.6
1.784994983065E12, 127.68, 520.7
1.784994983591E12, 128.18, 522.8000000000001
1.784994984041E12, 128.68, 524.7
1.784994984565E12, 129.19, 526.6
1.78499498509E12, 129.69, 528.9
1.784994985541E12, 130.19, 531.0
1.784994986065E12, 130.69, 533.0
1.784994986591E12, 131.18, 534.8000000000001
1.78499498704E12, 131.68, 536.9
1.784994987565E12, 132.19, 539.1
1.78499498809E12, 132.69, 541.1
1.784994988541E12, 133.19, 543.0
1.784994989065E12, 133.69, 545.0
1.78499498959E12, 134.19, 547.2
1.78499499004E12, 134.69, 549.2
1.784994990564E12, 135.18, 551.1
1.78499499109E12, 135.69, 553.1
1.78499499154E12, 136.19, 555.3000000000001
1.784994992065E12, 136.68, 557.4
1.78499499259E12, 137.18, 559.4
1.78499499304E12, 137.68, 561.3000000000001
1.784994993565E12, 138.18, 563.5
1.78499499409E12, 138.69, 565.6
1.78499499454E12, 139.18, 567.6
1.784994995064E12, 139.68, 569.5
1.78499499559E12, 140.19, 571.5
1.78499499604E12, 140.69, 573.7
1.784994996565E12, 141.19, 575.7
1.78499499709E12, 141.68, 577.6
1.784994997539E12, 142.18, 579.5
1.784994998065E12, 142.70000000000002, 581.8000000000001
1.78499499859E12, 143.19, 583.9
1.78499499904E12, 143.68, 585.8000000000001
1.784994999565E12, 144.19, 587.7
1.78499500009E12, 144.69, 589.9
1.78499500054E12, 145.19, 592.1
1.784995001065E12, 145.68, 594.2
1.78499500159E12, 146.18, 596.1
1.78499500204E12, 146.69, 598.2
1.78499500249E12, 147.12, 600.1
1.784995002565E12, 147.18, 600.4
1.784995003089E12, 147.68, 602.5
1.78499500354E12, 148.18, 604.5
1.784995004065E12, 148.68, 606.4
1.78499500459E12, 149.19, 608.6
1.784995005039E12, 149.68, 610.7
1.784995005565E12, 150.17000000000002, 612.6
1.78499500609E12, 150.68, 614.5
1.78499500654E12, 151.18, 616.6
1.784995007064E12, 151.68, 618.7
1.78499500759E12, 152.18, 620.8000000000001
1.78499500804E12, 152.68, 622.7
1.784995008564E12, 153.18, 624.6
1.78499500909E12, 153.69, 626.8000000000001
1.78499500954E12, 154.19, 628.9000000000001
1.784995010064E12, 154.69, 630.9000000000001
1.78499501059E12, 155.17000000000002, 632.7
1.784995011039E12, 155.69, 634.9000000000001
1.784995011565E12, 156.19, 637.0
1.784995012165E12, 156.68, 638.9000000000001
1.78499501254E12, 157.18, 640.8000000000001
1.784995013065E12, 157.69, 642.8000000000001
1.784995013589E12, 158.19, 645.0
1.784995014039E12, 158.69, 647.0
1.784995014639E12, 159.18, 648.9000000000001
1.784995015089E12, 159.69, 650.8000000000001
1.784995015539E12, 160.19, 652.9000000000001
1.784995016064E12, 160.69, 655.0
1.784995016589E12, 161.18, 657.0
1.78499501704E12, 161.67000000000002, 658.8000000000001
1.784995017565E12, 162.18, 660.9000000000001
1.784995018089E12, 162.69, 663.0
1.784995018539E12, 163.18, 665.0
1.784995019064E12, 163.68, 666.9000000000001
1.784995019589E12, 164.19, 668.8000000000001
1.784995020039E12, 164.68, 670.9000000000001
1.784995020564E12, 165.18, 672.9000000000001
1.784995021089E12, 165.68, 674.8000000000001
1.784995021539E12, 166.18, 676.6
1.784995022064E12, 166.69, 678.7
1.78499502259E12, 167.18, 680.7
1.78499502304E12, 167.68, 682.7
1.784995023565E12, 168.19, 684.6
1.784995024089E12, 168.69, 686.5
1.784995024539E12, 169.19, 688.7
1.784995025064E12, 169.69, 690.8000000000001
1.784995025589E12, 170.18, 692.6
1.784995026114E12, 170.69, 694.5
1.784995026564E12, 171.19, 696.7
1.784995027089E12, 171.68, 698.8000000000001
1.78499502754E12, 172.17000000000002, 700.8000000000001
1.784995028064E12, 172.68, 702.7
1.784995028664E12, 173.18, 704.7
1.78499502904E12, 173.68, 706.9000000000001
1.784995029565E12, 174.19, 708.9000000000001
1.784995030091E12, 174.67000000000002, 710.7
1.78499503054E12, 175.18, 712.6
1.784995031064E12, 175.69, 714.8000000000001
1.78499503159E12, 176.18, 716.8000000000001
1.784995032039E12, 176.68, 718.8000000000001
1.784995032564E12, 177.18, 720.6
1.784995033089E12, 177.68, 722.6
1.784995033539E12, 178.18, 724.7
1.784995034064E12, 178.69, 726.8000000000001
1.784995034589E12, 179.18, 728.6
1.784995035039E12, 179.68, 730.5
1.784995035564E12, 180.18, 732.6
1.784995036089E12, 180.68, 734.6
1.784995036539E12, 181.18, 736.5
1.784995037063E12, 181.67000000000002, 738.2
1.784995037589E12, 182.18, 740.4000000000001
1.784995038039E12, 182.68, 742.5
1.784995038564E12, 183.18, 744.4000000000001
1.784995039089E12, 183.67000000000002, 746.2
1.784995039538E12, 184.19, 748.4000000000001
1.784995040064E12, 184.68, 750.7
1.784995040589E12, 185.19, 752.9000000000001
1.784995041038E12, 185.69, 755.0
1.784995041564E12, 186.17000000000002, 756.8000000000001
1.784995042089E12, 186.69, 759.1
1.784995042539E12, 187.18, 761.2
1.784995043064E12, 187.68, 763.2
1.784995043589E12, 188.17000000000002, 765.0
1.784995044039E12, 188.69, 767.2
1.784995044563E12, 189.18, 769.3000000000001
1.784995045089E12, 189.68, 771.3000000000001
1.784995045539E12, 190.18, 773.2
1.784995046063E12, 190.69, 775.2
1.784995046588E12, 191.18, 777.3000000000001
1.784995047038E12, 191.68, 779.3000000000001
1.784995047565E12, 192.18, 781.2
1.784995048088E12, 192.68, 783.0
1.784995048538E12, 193.17000000000002, 785.1
1.784995049064E12, 193.68, 787.2
1.784995049588E12, 194.17000000000002, 789.1
1.784995050038E12, 194.67000000000002, 790.9000000000001
1.784995050563E12, 195.18, 793.0
1.784995051088E12, 195.68, 795.1
1.784995051539E12, 196.18, 797.1
1.784995052062E12, 196.67000000000002, 798.9000000000001
1.784995052364E12, 197.03, 800.2
1.784995052589E12, 197.19, 800.9000000000001
1.784995053038E12, 197.67000000000002, 803.0
1.784995053564E12, 198.18, 805.0
1.784995054088E12, 198.67000000000002, 806.9000000000001
1.784995054538E12, 199.19, 808.8000000000001
1.784995055063E12, 199.68, 810.9000000000001
1.784995055589E12, 200.19, 813.0
1.784995056038E12, 200.67000000000002, 814.9000000000001
1.784995056564E12, 201.17000000000002, 816.7
1.784995057088E12, 201.68, 818.8000000000001
1.784995057539E12, 202.19, 821.0
1.784995058063E12, 202.68, 823.0
1.784995058588E12, 203.18, 824.8000000000001
1.784995059038E12, 203.69, 826.9000000000001
1.784995059563E12, 204.18, 829.1
1.784995060088E12, 204.68, 831.1
1.784995060538E12, 205.17000000000002, 833.0
1.784995061064E12, 205.68, 834.9000000000001
1.784995061588E12, 206.19, 837.2
1.784995062038E12, 206.69, 839.3000000000001
1.784995062564E12, 207.17000000000002, 841.2
1.784995063088E12, 207.67000000000002, 843.1
1.784995063538E12, 208.18, 845.3000000000001
1.784995064063E12, 208.68, 847.4000000000001
1.784995064588E12, 209.18, 849.3000000000001
1.784995065039E12, 209.67000000000002, 851.2
1.784995065563E12, 210.18, 853.3000000000001
1.784995066088E12, 210.69, 855.6
1.784995066539E12, 211.19, 857.7
1.784995067063E12, 211.68, 859.7
1.784995067589E12, 212.17000000000002, 861.6
1.784995068038E12, 212.68, 863.9000000000001
1.784995068563E12, 213.18, 865.9000000000001
1.784995069088E12, 213.68, 867.9000000000001
1.784995069539E12, 214.17000000000002, 869.8000000000001
1.784995070063E12, 214.69, 872.0
1.784995070588E12, 215.17000000000002, 874.0
1.784995071038E12, 215.68, 876.0
1.784995071563E12, 216.17000000000002, 877.8000000000001
1.784995072088E12, 216.69, 880.0
1.784995072538E12, 217.18, 882.0
1.784995073063E12, 217.68, 884.0
1.784995073589E12, 218.18, 885.8000000000001
1.784995074038E12, 218.68, 887.8000000000001
1.784995074563E12, 219.18, 889.9000000000001
1.784995075088E12, 219.67000000000002, 891.8000000000001
1.784995075538E12, 220.18, 893.6
1.784995076063E12, 220.67000000000002, 895.5
1.784995076588E12, 221.18, 897.6
1.78499507704E12, 221.67000000000002, 899.6
1.784995077563E12, 222.17000000000002, 901.5
1.784995078088E12, 222.67000000000002, 903.3000000000001
1.784995078538E12, 223.19, 905.5
1.784995079063E12, 223.67000000000002, 907.5
1.784995079664E12, 224.17000000000002, 909.5
1.784995080038E12, 224.68, 911.4000000000001
1.784995080562E12, 225.18, 913.2
1.784995081088E12, 225.69, 915.3000000000001
1.784995081538E12, 226.17000000000002, 917.2
1.784995082063E12, 226.68, 919.1
1.784995082589E12, 227.18, 920.8000000000001
1.784995083038E12, 227.69, 923.0
1.784995083562E12, 228.18, 925.0
1.784995084088E12, 228.67000000000002, 926.9000000000001
1.784995084539E12, 229.17000000000002, 928.7
1.784995085062E12, 229.68, 930.6
1.784995085588E12, 230.17000000000002, 932.7
1.784995086037E12, 230.67000000000002, 934.6
1.784995086562E12, 231.17000000000002, 936.4000000000001
1.784995087088E12, 231.68, 938.3000000000001
1.784995087538E12, 232.18, 940.3000000000001
1.784995088063E12, 232.67000000000002, 942.3000000000001
1.784995088587E12, 233.18, 944.1
1.784995089037E12, 233.68, 945.9000000000001
1.784995089563E12, 234.19, 947.8000000000001
1.784995090088E12, 234.67000000000002, 949.8000000000001
1.784995090537E12, 235.18, 951.8000000000001
1.784995091062E12, 235.67000000000002, 953.5
1.784995091587E12, 236.18, 955.3000000000001
1.784995092038E12, 236.67000000000002, 957.3000000000001
1.784995092563E12, 237.18, 959.3000000000001
1.784995093087E12, 237.68, 961.1
1.784995093537E12, 238.18, 962.8000000000001
1.784995094063E12, 238.68, 964.8000000000001
1.784995094588E12, 239.17000000000002, 966.8000000000001
1.784995095038E12, 239.67000000000002, 968.8000000000001
1.784995095562E12, 240.17000000000002, 970.6
1.784995096087E12, 240.68, 972.5
1.784995096537E12, 241.17000000000002, 974.5
1.784995097062E12, 241.67000000000002, 976.5
1.784995097588E12, 242.18, 978.4000000000001
1.784995098038E12, 242.68, 980.1
1.784995098562E12, 243.17000000000002, 982.0
1.784995099087E12, 243.68, 983.9000000000001
1.784995099538E12, 244.18, 985.8000000000001
1.784995100063E12, 244.67000000000002, 987.4000000000001
1.784995100587E12, 245.18, 989.3000000000001
1.784995101037E12, 245.68, 991.3000000000001
1.784995101563E12, 246.18, 993.2
1.784995102087E12, 246.67000000000002, 995.0
1.784995102612E12, 247.17000000000002, 996.8000000000001
1.784995103063E12, 247.68, 998.6
1.784995103588E12, 248.09, 1000.0
1.784995103663E12, 248.09, 1000.0
1.784995104037E12, 248.09, 1000.0
1.784995104563E12, 248.09, 1000.0
1.784995105088E12, 248.09, 1000.0
1.784995105538E12, 248.09, 1000.0
1.784995106062E12, 248.09, 1000.0
1.784995106587E12, 248.09, 1000.0
1.784995107037E12, 248.09, 1000.0
1.784995107562E12, 248.09, 1000.0
1.784995108088E12, 248.09, 1000.0
1.784995108537E12, 248.09, 1000.0
1.784995109062E12, 248.09, 1000.0
1.784995109588E12, 248.09, 1000.0
1.784995110038E12, 248.09, 1000.0
1.784995110562E12, 248.09, 1000.0
1.784995111087E12, 248.09, 1000.0
1.784995111537E12, 248.09, 1000.0
1.784995112062E12, 248.09, 1000.0
1.784995112588E12, 248.09, 1000.0
1.784995113037E12, 248.09, 1000.0
1.784995113562E12, 248.09, 1000.0
1.784995114088E12, 248.09, 1000.0
1.784995114538E12, 248.09, 1000.0
1.784995115062E12, 248.09, 1000.0
1.784995115587E12, 248.09, 1000.0
1.784995116038E12, 248.09, 1000.0
1.784995116563E12, 248.09, 1000.0
1.784995117088E12, 248.09, 1000.0
1.784995117537E12, 248.09, 1000.0
1.784995118062E12, 248.09, 1000.0
1.784995118588E12, 248.09, 1000.0
1.784995119037E12, 248.09, 1000.0
1.784995119562E12, 248.09, 1000.0
1.784995120087E12, 248.09, 1000.0
1.784995120538E12, 248.09, 1000.0
1.784995121062E12, 248.09, 1000.0
1.784995121587E12, 248.09, 1000.0
1.784995122037E12, 248.09, 1000.0
1.784995122562E12, 248.09, 1000.0
1.784995123087E12, 248.09, 1000.0
1.784995123537E12, 248.09, 1000.0
1.784995124062E12, 248.09, 1000.0
1.784995124587E12, 248.09, 1000.0
1.784995125037E12, 248.09, 1000.0
1.784995125562E12, 248.09, 1000.0
1.784995126087E12, 248.09, 1000.0
1.784995126537E12, 248.09, 1000.0
1.784995127062E12, 248.09, 1000.0
1.784995127587E12, 248.09, 1000.0
1.784995128112E12, 248.09, 1000.0
1.784995128562E12, 248.09, 1000.0
1.784995129087E12, 248.09, 1000.0
1.784995129537E12, 248.09, 1000.0
1.784995130062E12, 248.09, 1000.0
1.784995130587E12, 248.09, 1000.0
1.784995131037E12, 248.09, 1000.0
1.784995131562E12, 248.09, 1000.0
1.784995132087E12, 248.09, 1000.0
1.784995132537E12, 248.09, 1000.0
1.784995133063E12, 248.09, 1000.0
1.784995133588E12, 248.09, 1000.0
1.784995134036E12, 248.09, 1000.0
1.784995134562E12, 248.09, 1000.0
1.784995135087E12, 248.09, 1000.0
1.784995135536E12, 248.09, 1000.0
1.784995136061E12, 248.09, 1000.0
1.784995136587E12, 248.09, 1000.0
1.784995137037E12, 248.09, 1000.0
1.784995137562E12, 248.09, 1000.0
1.784995138087E12, 248.09, 1000.0
1.784995138537E12, 248.09, 1000.0
1.784995139061E12, 248.09, 1000.0
1.784995139587E12, 248.09, 1000.0
1.784995140036E12, 248.09, 1000.0
1.784995140561E12, 248.09, 1000.0
1.784995141087E12, 248.09, 1000.0
1.784995141536E12, 248.09, 1000.0
1.784995142062E12, 248.09, 1000.0
1.784995142587E12, 248.09, 1000.0
1.784995143037E12, 248.09, 1000.0
1.784995143562E12, 248.09, 1000.0
1.784995144086E12, 248.09, 1000.0
1.784995144536E12, 248.09, 1000.0
1.784995145061E12, 248.09, 1000.0
1.784995145587E12, 248.09, 1000.0
1.784995146037E12, 248.09, 1000.0
1.784995146562E12, 248.09, 1000.0
