382.376, 129.0
383.367, 129.0
384.379, 129.0
385.367, 129.0
386.357, 129.0
387.393, 128.0
388.383, 128.0
389.373, 128.0
390.363, 127.0
391.397, 127.0
392.367, 126.0
393.376, 126.0
394.367, 125.0
395.447, 125.0
396.414, 125.0
397.36, 124.0
398.395, 123.0
399.384, 122.0
400.398, 122.0
401.385, 122.0
402.377, 121.0
403.367, 121.0
404.424, 121.0
405.392, 120.0
406.403, 119.0
407.394, 118.0
408.363, 117.0
409.396, 117.0
410.364, 116.0
411.374, 116.0
412.367, 115.0
413.424, 114.0
414.415, 113.0
415.358, 112.0
416.396, 111.0
417.385, 111.0
418.375, 112.0
419.365, 113.0
420.376, 113.0
421.389, 113.0
422.424, 112.0
423.414, 111.0
424.381, 111.0
425.393, 109.0
426.361, 106.0
427.374, 105.0
428.363, 105.0
429.42, 104.0
430.366, 101.0
431.447, 101.0
432.413, 101.0
433.381, 101.0
434.393, 100.0
435.384, 100.0
436.372, 100.0
437.364, 100.0
438.375, 100.0
439.388, 100.0
440.422, 99.0
441.39, 99.0
442.403, 98.0
443.429, 98.0
444.405, 98.0
445.372, 98.0
446.387, 97.0
447.376, 97.0
448.432, 97.0
449.445, 97.0
450.39, 97.0
451.38, 97.0
452.392, 97.0
453.36, 96.0
454.395, 96.0
455.362, 96.0
456.376, 96.0
457.386, 97.0
458.424, 97.0
459.39, 97.0
460.378, 97.0
461.368, 97.0
462.36, 98.0
463.371, 98.0
464.361, 98.0
465.376, 99.0
466.365, 99.0
467.421, 99.0
468.412, 99.0
469.402, 99.0
470.371, 99.0
471.36, 99.0
472.372, 99.0
473.361, 99.0
474.374, 99.0
475.365, 99.0
476.42, 98.0
477.366, 98.0
478.378, 97.0
479.393, 97.0
480.36, 97.0
481.393, 96.0
482.359, 96.0
483.373, 97.0
484.386, 97.0
485.42, 97.0
486.41, 97.0
487.378, 97.0
488.367, 97.0
489.402, 96.0
490.371, 96.0
491.359, 96.0
492.395, 95.0
493.408, 95.0
494.444, 94.0
495.366, 94.0
496.377, 93.0
497.367, 92.0
498.382, 91.0
499.393, 90.0
500.362, 90.0
501.374, 90.0
502.385, 89.0
503.42, 89.0
504.365, 89.0
505.377, 89.0
506.366, 89.0
507.357, 89.0
508.392, 89.0
509.362, 90.0
510.417, 91.0
511.383, 91.0
512.42, 92.0
513.364, 93.0
514.379, 93.0
515.367, 93.0
516.381, 94.0
517.392, 94.0
518.36, 94.0
519.397, 94.0
520.408, 94.0
521.418, 94.0
522.386, 94.0
523.376, 94.0
524.368, 94.0
525.468, 93.0
526.369, 93.0
527.38, 92.0
528.417, 92.0
529.405, 91.0
530.44, 91.0
531.386, 90.0
532.378, 90.0
533.365, 90.0
534.377, 90.0
535.367, 90.0
536.357, 90.0
537.371, 90.0
538.383, 91.0
539.417, 92.0
540.386, 93.0
541.373, 94.0
542.431, 95.0
543.375, 97.0
544.366, 98.0
545.357, 100.0
546.392, 100.0
547.384, 101.0
548.417, 100.0
549.408, 100.0
550.375, 99.0
551.364, 98.0
552.375, 98.0
553.369, 98.0
554.358, 97.0
555.392, 96.0
556.404, 95.0
557.417, 94.0
558.361, 93.0
559.374, 93.0
560.366, 93.0
561.376, 94.0
