222.643, 100.0
223.656, 100.0
224.631, 100.0
225.643, 99.0
226.655, 96.0
227.631, 94.0
228.68, 94.0
229.654, 95.0
230.631, 96.0
231.643, 98.0
232.656, 99.0
233.63, 102.0
234.68, 103.0
235.656, 103.0
236.631, 97.0
237.644, 88.0
238.656, 81.0
239.669, 81.0
240.642, 83.0
241.703, 87.0
242.63, 88.0
243.663, 92.0
244.702, 93.0
245.629, 95.0
246.693, 96.0
247.711, 98.0
248.631, 99.0
249.662, 100.0
250.656, 101.0
251.629, 101.0
252.694, 101.0
253.692, 101.0
254.63, 100.0
255.718, 94.0
256.654, 86.0
257.742, 84.0
258.643, 83.0
259.656, 83.0
260.665, 83.0
261.64, 84.0
262.654, 85.0
263.666, 86.0
264.642, 88.0
265.654, 89.0
266.63, 91.0
267.642, 93.0
268.656, 93.0
269.629, 94.0
270.642, 93.0
271.655, 93.0
272.63, 93.0
273.643, 93.0
274.655, 93.0
275.629, 94.0
276.642, 94.0
277.701, 92.0
278.667, 85.0
279.68, 82.0
280.693, 81.0
281.705, 81.0
282.642, 81.0
283.662, 83.0
284.629, 86.0
285.641, 88.0
286.655, 91.0
287.63, 94.0
288.651, 96.0
289.654, 98.0
290.627, 98.0
291.651, 97.0
292.652, 96.0
293.665, 96.0
294.642, 96.0
295.654, 96.0
296.666, 96.0
297.64, 96.0
298.653, 95.0
299.665, 94.0
300.641, 92.0
301.652, 91.0
302.63, 91.0
303.64, 92.0
304.692, 94.0
305.628, 95.0
306.641, 98.0
307.655, 100.0
308.629, 100.0
309.679, 101.0
310.654, 102.0
311.631, 102.0
312.641, 102.0
313.654, 102.0
314.675, 102.0
315.642, 101.0
316.654, 100.0
317.713, 100.0
318.642, 98.0
319.663, 98.0
320.629, 98.0
321.641, 99.0
322.663, 99.0
323.629, 99.0
324.641, 98.0
325.653, 98.0
326.666, 97.0
327.641, 97.0
328.654, 97.0
329.628, 96.0
330.753, 96.0
331.653, 95.0
332.627, 94.0
333.641, 93.0
334.654, 93.0
335.704, 93.0
336.639, 93.0
337.654, 93.0
338.665, 94.0
339.715, 94.0
